DATE,Deposit,Lending,MM Rate,CBPRate,CPI,RealGDP,NomGDP
2002-04-30,,0.04,0.04625,0.04,0.010502803,0.031039902,0.041381207
2002-05-01,,0.04,0.046068548,0.04,0.01077188,0.030967027,0.041498044
2002-05-02,,0.04,0.045887097,0.04,0.010956328,0.030866415,0.041528782
2002-05-03,,0.04,0.045705645,0.04,0.011140776,0.030765803,0.041559521
2002-05-06,,0.04,0.04516129,0.04,0.01169412,0.030463966,0.041651738
2002-05-07,,0.04,0.044979839,0.04,0.011878568,0.030363354,0.041682477
2002-05-08,,0.04,0.044798387,0.04,0.012063016,0.030262741,0.041713216
2002-05-09,,0.04,0.044616935,0.04,0.012247464,0.030162129,0.041743955
2002-05-10,,0.04,0.044435484,0.04,0.012431912,0.030061517,0.041774694
2002-05-13,,0.04,0.043891129,0.04,0.012985257,0.02975968,0.041866911
2002-05-14,,0.04,0.043709677,0.04,0.013169705,0.029659068,0.041897649
2002-05-15,,0.04,0.043528226,0.04,0.013354153,0.029558455,0.041928388
2002-05-16,,0.04,0.043346774,0.04,0.013538601,0.029457843,0.041959127
2002-05-17,,0.04,0.043165323,0.04,0.013723049,0.029357231,0.041989866
2002-05-20,,0.04,0.042620968,0.04,0.014276393,0.029055394,0.042082083
2002-05-21,,0.04,0.042439516,0.04,0.014460841,0.028954782,0.042112822
2002-05-22,,0.04,0.042258065,0.04,0.014645289,0.028854169,0.042143561
2002-05-23,,0.04,0.042076613,0.04,0.014829737,0.028753557,0.0421743
2002-05-24,,0.04,0.041895161,0.04,0.015014185,0.028652945,0.042205039
2002-05-27,,0.04,0.041350806,0.04,0.015567529,0.028351108,0.042297255
2002-05-28,,0.04,0.041169355,0.04,0.015751977,0.028250496,0.042327994
2002-05-29,,0.04,0.040987903,0.04,0.015936426,0.028149884,0.042358733
2002-05-30,,0.04,0.040806452,0.04,0.016120874,0.028049271,0.042389472
2002-05-31,,0.04,0.040625,0.04,0.016305322,0.027948659,0.042420211
2002-06-05,,0.04,0.039375,0.04,0.016032378,0.027445598,0.042573906
2002-06-06,,0.04,0.039125,0.04,0.015977789,0.027344985,0.042604645
2002-06-07,,0.04,0.038875,0.04,0.0159232,0.027244373,0.042635384
2002-06-10,,0.04,0.038125,0.04,0.015759434,0.026942536,0.0427276
2002-06-11,,0.04,0.037875,0.04,0.015704845,0.026841924,0.042758339
2002-06-12,,0.04,0.037625,0.04,0.015650256,0.026741312,0.042789078
2002-06-13,,0.04,0.037375,0.04,0.015595667,0.0266407,0.042819817
2002-06-14,,0.04,0.037125,0.04,0.015541079,0.026540087,0.042850556
2002-06-17,,0.04,0.036375,0.04,0.015377312,0.02623825,0.042942773
2002-06-18,,0.04,0.036125,0.04,0.015322723,0.026137638,0.042973512
2002-06-19,,0.04,0.035875,0.04,0.015268135,0.026037026,0.043004251
2002-06-20,,0.04,0.035625,0.04,0.015213546,0.025936414,0.043034989
2002-06-21,,0.04,0.035375,0.04,0.015158957,0.025835801,0.043065728
2002-06-24,,0.04,0.034625,0.04,0.014995191,0.025533965,0.043157945
2002-06-25,,0.04,0.034375,0.04,0.014940602,0.025433352,0.043188684
2002-06-26,,0.04,0.034125,0.04,0.014886013,0.02533274,0.043219423
2002-06-27,,0.04,0.033875,0.04,0.014831424,0.025232128,0.043250162
2002-06-28,,0.04,0.033625,0.04,0.014776835,0.025131515,0.043280901
2002-07-01,,0.04,0.033508065,0.04,0.014795557,0.025030903,0.04331164
2002-07-02,,0.04,0.033891129,0.04,0.014814279,0.024930291,0.043342379
2002-07-03,,0.04,0.034274194,0.04,0.014833001,0.024829679,0.043373118
2002-07-04,,0.04,0.034657258,0.04,0.014851723,0.024729066,0.043403856
2002-07-05,,0.04,0.035040323,0.04,0.014870445,0.024628454,0.043434595
2002-07-08,,0.04,0.036189516,0.04,0.014926611,0.024326617,0.043526812
2002-07-09,,0.04,0.036572581,0.04,0.014945333,0.024226005,0.043557551
2002-07-10,,0.04,0.036955645,0.04,0.014964055,0.024125393,0.04358829
2002-07-11,,0.04,0.03733871,0.04,0.014982777,0.02402478,0.043619029
2002-07-12,,0.04,0.037721774,0.04,0.015001499,0.023924168,0.043649768
2002-07-15,,0.04,0.038870968,0.04,0.015057665,0.023622331,0.043741985
2002-07-16,,0.04,0.039254032,0.04,0.015076387,0.023521719,0.043772723
2002-07-17,,0.04,0.039637097,0.04,0.015095109,0.023421107,0.043803462
2002-07-18,,0.04,0.040020161,0.04,0.015113831,0.023320495,0.043834201
2002-07-19,,0.04,0.040403226,0.04,0.015132553,0.023219882,0.04386494
2002-07-22,,0.04,0.041552419,0.04,0.015188719,0.022918045,0.043957157
2002-07-23,,0.04,0.041935484,0.04,0.015207441,0.022817433,0.043987896
2002-07-24,,0.04,0.042318548,0.04,0.015226163,0.022716821,0.044018635
2002-07-25,,0.04,0.042701613,0.04,0.015244884,0.022616209,0.044049374
2002-07-26,,0.04,0.043084677,0.04,0.015263606,0.022515596,0.044080113
2002-07-29,,0.04,0.044233871,0.04,0.015319772,0.02221376,0.044172329
2002-07-30,,0.04,0.044616935,0.04,0.015338494,0.022113147,0.044203068
2002-07-31,,0.04,0.045,0.04,0.015357216,0.022012535,0.044233807
2002-08-01,,0.04,0.04483871,0.04,0.015302042,0.022017565,0.04415725
2002-08-02,,0.04,0.044677419,0.04,0.015246868,0.022022596,0.044080692
2002-08-05,,0.04,0.044193548,0.04,0.015081345,0.022037687,0.04385102
2002-08-06,,0.04,0.044032258,0.04,0.015026171,0.022042717,0.043774463
2002-08-07,,0.04,0.043870968,0.04,0.014970996,0.022047748,0.043697905
2002-08-08,,0.04,0.043709677,0.04,0.014915822,0.022052778,0.043621348
2002-08-09,,0.04,0.043548387,0.04,0.014860648,0.022057809,0.04354479
2002-08-12,,0.04,0.043064516,0.04,0.014695125,0.0220729,0.043315118
2002-08-13,,0.04,0.042903226,0.04,0.014639951,0.02207793,0.043238561
2002-08-14,,0.04,0.042741935,0.04,0.014584777,0.022082961,0.043162003
2002-08-15,,0.04,0.042580645,0.04,0.014529602,0.022087991,0.043085446
2002-08-16,,0.04,0.042419355,0.04,0.014474428,0.022093021,0.043008888
2002-08-19,,0.04,0.041935484,0.04,0.014308905,0.022108113,0.042779216
2002-08-20,,0.04,0.041774194,0.04,0.014253731,0.022113143,0.042702659
2002-08-21,,0.04,0.041612903,0.04,0.014198557,0.022118173,0.042626101
2002-08-22,,0.04,0.041451613,0.04,0.014143383,0.022123204,0.042549544
2002-08-23,,0.04,0.041290323,0.04,0.014088208,0.022128234,0.042472986
2002-08-26,,0.04,0.040806452,0.04,0.013922686,0.022143325,0.042243314
2002-08-27,,0.04,0.040645161,0.04,0.013867511,0.022148356,0.042166757
2002-08-28,,0.04,0.040483871,0.04,0.013812337,0.022153386,0.042090199
2002-08-29,,0.04,0.040322581,0.04,0.013757163,0.022158417,0.042013642
2002-08-30,,0.04,0.04016129,0.04,0.013701989,0.022163447,0.041937084
2002-09-02,,0.04,0.039583333,0.04,0.013351699,0.022173508,0.041783969
2002-09-03,,0.04,0.039375,0.04,0.013176555,0.022178538,0.041707412
2002-09-04,,0.04,0.039166667,0.04,0.01300141,0.022183569,0.041630855
2002-09-05,,0.04,0.038958333,0.04,0.012826266,0.022188599,0.041554297
2002-09-06,,0.04,0.03875,0.04,0.012651121,0.022193629,0.04147774
2002-09-09,,0.04,0.038125,0.04,0.012125687,0.022208721,0.041248067
2002-09-10,,0.04,0.037916667,0.04,0.011950543,0.022213751,0.04117151
2002-09-11,,0.04,0.037708333,0.04,0.011775398,0.022218782,0.041094952
2002-09-12,,0.04,0.0375,0.04,0.011600253,0.022223812,0.041018395
2002-09-13,,0.04,0.037291667,0.04,0.011425109,0.022228842,0.040941838
2002-09-16,,0.04,0.036666667,0.04,0.010899675,0.022243934,0.040712165
2002-09-17,,0.04,0.036458333,0.04,0.01072453,0.022248964,0.040635608
2002-09-18,,0.04,0.03625,0.04,0.010549386,0.022253994,0.04055905
2002-09-19,,0.04,0.036041667,0.04,0.010374241,0.022259025,0.040482493
2002-09-20,,0.04,0.035833333,0.04,0.010199097,0.022264055,0.040405936
2002-09-23,,0.04,0.035208333,0.04,0.009673663,0.022279146,0.040176263
2002-09-24,,0.04,0.035,0.04,0.009498518,0.022284177,0.040099706
2002-09-25,,0.04,0.034791667,0.04,0.009323374,0.022289207,0.040023148
2002-09-26,,0.04,0.034583333,0.04,0.009148229,0.022294238,0.039946591
2002-09-27,,0.04,0.034375,0.04,0.008973084,0.022299268,0.039870034
2002-09-30,,0.04,0.03375,0.04,0.008447651,0.022314359,0.039640361
2002-10-01,,0.04,0.033770161,0.04,0.008202262,0.02232442,0.039487246
2002-10-02,,0.04,0.033790323,0.04,0.008132018,0.02232945,0.039410689
2002-10-03,,0.04,0.033810484,0.04,0.008061773,0.022334481,0.039334131
2002-10-04,,0.04,0.033830645,0.04,0.007991529,0.022339511,0.039257574
2002-10-07,,0.04,0.033891129,0.04,0.007780796,0.022354602,0.039027902
2002-10-08,,0.04,0.03391129,0.04,0.007710552,0.022359633,0.038951344
2002-10-09,,0.04,0.033931452,0.04,0.007640308,0.022364663,0.038874787
2002-10-10,,0.04,0.033951613,0.04,0.007570063,0.022369694,0.038798229
2002-10-11,,0.04,0.033971774,0.04,0.007499819,0.022374724,0.038721672
2002-10-14,,0.04,0.034032258,0.04,0.007289086,0.022389815,0.038492
2002-10-15,,0.04,0.034052419,0.04,0.007218842,0.022394846,0.038415442
2002-10-16,,0.04,0.034072581,0.04,0.007148598,0.022399876,0.038338885
2002-10-17,,0.04,0.034092742,0.04,0.007078354,0.022404906,0.038262327
2002-10-18,,0.04,0.034112903,0.04,0.007008109,0.022409937,0.03818577
2002-10-21,,0.04,0.034173387,0.04,0.006797377,0.022425028,0.037956098
2002-10-22,,0.04,0.034193548,0.04,0.006727132,0.022430058,0.03787954
2002-10-23,,0.04,0.03421371,0.04,0.006656888,0.022435089,0.037802983
2002-10-24,,0.04,0.034233871,0.04,0.006586644,0.022440119,0.037726425
2002-10-25,,0.04,0.034254032,0.04,0.0065164,0.02244515,0.037649868
2002-10-28,,0.04,0.034314516,0.04,0.006305667,0.022460241,0.037420196
2002-10-29,,0.04,0.034334677,0.04,0.006235422,0.022465271,0.037343638
2002-10-30,,0.04,0.034354839,0.04,0.006165178,0.022470302,0.037267081
2002-10-31,,0.04,0.034375,0.04,0.006165178,0.022470302,0.037267081
2002-11-01,,0.04,0.034541667,0.04,0.006322829,0.022478972,0.037399602
2002-11-04,,0.04,0.035041667,0.04,0.006795781,0.022504982,0.037797166
2002-11-05,,0.04,0.035208333,0.04,0.006953432,0.022513653,0.037929687
2002-11-06,,0.04,0.035375,0.04,0.007111083,0.022522323,0.038062209
2002-11-07,,0.04,0.035541667,0.04,0.007268734,0.022530993,0.03819473
2002-11-08,,0.04,0.035708333,0.04,0.007426384,0.022539663,0.038327251
2002-11-11,,0.04,0.036208333,0.04,0.007899337,0.022565674,0.038724815
2002-11-12,,0.04,0.036375,0.04,0.008056988,0.022574344,0.038857337
2002-11-13,,0.04,0.036541667,0.04,0.008214638,0.022583014,0.038989858
2002-11-14,,0.04,0.036708333,0.04,0.008372289,0.022591684,0.039122379
2002-11-15,,0.04,0.036875,0.04,0.00852994,0.022600355,0.0392549
2002-11-18,,0.04,0.037375,0.04,0.009002892,0.022626365,0.039652464
2002-11-19,,0.04,0.037541667,0.04,0.009160543,0.022635035,0.039784986
2002-11-20,,0.04,0.037708333,0.04,0.009318194,0.022643706,0.039917507
2002-11-21,,0.04,0.037875,0.04,0.009475845,0.022652376,0.040050028
2002-11-22,,0.04,0.038041667,0.04,0.009633495,0.022661046,0.04018255
2002-11-25,,0.04,0.038541667,0.04,0.010106448,0.022687057,0.040580114
2002-11-26,,0.04,0.038708333,0.04,0.010264099,0.022695727,0.040712635
2002-11-27,,0.04,0.038875,0.04,0.010421749,0.022704397,0.040845156
2002-11-28,,0.04,0.039041667,0.04,0.0105794,0.022713067,0.040977678
2002-11-29,,0.04,0.039208333,0.04,0.010737051,0.022721737,0.041110199
2002-12-02,,0.04,0.039858871,0.04,0.01098051,0.022756418,0.041640284
2002-12-03,,0.04,0.040100806,0.04,0.010944589,0.022765088,0.041772805
2002-12-04,,0.04,0.040342742,0.04,0.010908668,0.022773759,0.041905327
2002-12-05,,0.04,0.040584677,0.04,0.010872747,0.022782429,0.042037848
2002-12-06,,0.04,0.040826613,0.04,0.010836826,0.022791099,0.042170369
2002-12-09,,0.04,0.041552419,0.04,0.010729062,0.02281711,0.042567933
2002-12-10,,0.04,0.041794355,0.04,0.010693141,0.02282578,0.042700455
2002-12-11,,0.04,0.04203629,0.04,0.01065722,0.02283445,0.042832976
2002-12-12,,0.04,0.042278226,0.04,0.010621299,0.02284312,0.042965497
2002-12-13,,0.04,0.042520161,0.04,0.010585377,0.022851791,0.043098019
2002-12-16,,0.04,0.043245968,0.04,0.010477614,0.022877801,0.043495583
2002-12-17,,0.04,0.043487903,0.04,0.010441693,0.022886471,0.043628104
2002-12-18,,0.04,0.043729839,0.04,0.010405772,0.022895142,0.043760625
2002-12-19,,0.04,0.043971774,0.04,0.01036985,0.022903812,0.043893146
2002-12-20,,0.04,0.04421371,0.04,0.010333929,0.022912482,0.044025668
2002-12-23,,0.04,0.044939516,0.04,0.010226166,0.022938493,0.044423232
2002-12-24,,0.04,0.045181452,0.04,0.010190245,0.022947163,0.044555753
2002-12-25,,0.04,0.045423387,0.04,0.010154323,0.022955833,0.044688274
2002-12-27,,0.04,0.045907258,0.04,0.010082481,0.022973173,0.044953317
2002-12-30,,0.04,0.046633065,0.04,0.009974718,0.022999184,0.045350881
2002-12-31,,0.04,0.046875,0.04,0.009938797,0.023007854,0.045483402
2003-01-02,,0.04,0.046350806,0.04,0.009937889,0.023025195,0.045748445
2003-01-03,,0.04,0.04608871,0.04,0.009937436,0.023033865,0.045880966
2003-01-06,,0.04,0.045302419,0.04,0.009936075,0.023059875,0.04627853
2003-01-07,,0.04,0.045040323,0.04,0.009935622,0.023068546,0.046411051
2003-01-08,,0.04,0.044778226,0.04,0.009935168,0.023077216,0.046543573
2003-01-09,,0.04,0.044516129,0.04,0.009934714,0.023085886,0.046676094
2003-01-10,,0.04,0.044254032,0.04,0.009934261,0.023094556,0.046808615
2003-01-13,,0.04,0.043467742,0.04,0.0099329,0.023120567,0.047206179
2003-01-14,,0.04,0.043205645,0.04,0.009932447,0.023129237,0.047338701
2003-01-15,,0.04,0.042943548,0.04,0.009931993,0.023137907,0.047471222
2003-01-16,,0.04,0.042681452,0.04,0.00993154,0.023146577,0.047603743
2003-01-17,,0.04,0.042419355,0.04,0.009931086,0.023155248,0.047736265
2003-01-20,,0.04,0.041633065,0.04,0.009929725,0.023181258,0.048133829
2003-01-21,,0.04,0.041370968,0.04,0.009929272,0.023189928,0.04826635
2003-01-22,,0.04,0.041108871,0.04,0.009928818,0.023198599,0.048398871
2003-01-23,,0.04,0.040846774,0.04,0.009928365,0.023207269,0.048531393
2003-01-24,,0.04,0.040584677,0.04,0.009927911,0.023215939,0.048663914
2003-01-27,,0.04,0.039798387,0.04,0.00992655,0.02324195,0.049061478
2003-01-28,,0.04,0.03953629,0.04,0.009926097,0.02325062,0.049193999
2003-01-30,,0.04,0.039012097,0.04,0.00992519,0.02326796,0.049459042
2003-01-31,,0.04,0.03875,0.04,0.00992519,0.02326796,0.049459042
2003-02-03,,0.039785714,0.038482143,0.04,0.01028803,0.023425073,0.04964397
2003-02-04,,0.039714286,0.038392857,0.04,0.010408977,0.023477444,0.049705612
2003-02-05,,0.039642857,0.038303571,0.04,0.010529924,0.023529814,0.049767255
2003-02-06,,0.039571429,0.038214286,0.04,0.010650871,0.023582185,0.049828898
2003-02-07,,0.0395,0.038125,0.04,0.010771818,0.023634556,0.049890541
2003-02-10,,0.039285714,0.037857143,0.04,0.011134659,0.023791669,0.050075469
2003-02-11,,0.039214286,0.037767857,0.04,0.011255605,0.02384404,0.050137111
2003-02-12,,0.039142857,0.037678571,0.04,0.011376552,0.02389641,0.050198754
2003-02-13,,0.039071429,0.037589286,0.04,0.011497499,0.023948781,0.050260397
2003-02-14,,0.039,0.0375,0.04,0.011618446,0.024001152,0.050322039
2003-02-17,,0.038785714,0.037232143,0.04,0.011981287,0.024158265,0.050506967
2003-02-18,,0.038714286,0.037142857,0.04,0.012102234,0.024210635,0.05056861
2003-02-19,,0.038642857,0.037053571,0.04,0.012223181,0.024263006,0.050630253
2003-02-20,,0.038571429,0.036964286,0.04,0.012344127,0.024315377,0.050691895
2003-02-21,,0.0385,0.036875,0.04,0.012465074,0.024367748,0.050753538
2003-02-24,,0.038285714,0.036607143,0.04,0.012827915,0.02452486,0.050938466
2003-02-25,,0.038214286,0.036517857,0.04,0.012948862,0.024577231,0.051000109
2003-02-26,,0.038142857,0.036428571,0.04,0.013069809,0.024629602,0.051061751
2003-02-27,,0.038071429,0.036339286,0.04,0.013190756,0.024681973,0.051123394
2003-02-28,,0.038,0.03625,0.0375,0.013311703,0.024734344,0.051185037
2003-03-03,,0.037951613,0.036733871,0.0375,0.013852056,0.025048569,0.051554893
2003-03-04,,0.037935484,0.036895161,0.0375,0.013911226,0.02510094,0.051616536
2003-03-05,,0.037919355,0.037056452,0.0375,0.013970397,0.025153311,0.051678178
2003-03-06,,0.037903226,0.037217742,0.0375,0.014029568,0.025205681,0.051739821
2003-03-07,,0.037887097,0.037379032,0.0375,0.014088739,0.025258052,0.051801464
2003-03-10,,0.03783871,0.037862903,0.0375,0.014266251,0.025415165,0.051986392
2003-03-11,,0.037822581,0.038024194,0.0375,0.014325422,0.025467536,0.052048034
2003-03-12,,0.037806452,0.038185484,0.0375,0.014384593,0.025519906,0.052109677
2003-03-13,,0.037790323,0.038346774,0.0375,0.014443763,0.025572277,0.05217132
2003-03-14,,0.037774194,0.038508065,0.0375,0.014502934,0.025624648,0.052232962
2003-03-17,,0.037725806,0.038991935,0.0375,0.014680446,0.025781761,0.05241789
2003-03-18,,0.037709677,0.039153226,0.0375,0.014739617,0.025834131,0.052479533
2003-03-19,,0.037693548,0.039314516,0.0375,0.014798788,0.025886502,0.052541176
2003-03-20,,0.037677419,0.039475806,0.0375,0.014857959,0.025938873,0.052602819
2003-03-21,,0.03766129,0.039637097,0.0375,0.01491713,0.025991244,0.052664461
2003-03-24,,0.037612903,0.040120968,0.0375,0.015094642,0.026148357,0.052849389
2003-03-25,,0.037596774,0.040282258,0.0375,0.015153813,0.026200727,0.052911032
2003-03-26,,0.037580645,0.040443548,0.0375,0.015212983,0.026253098,0.052972675
2003-03-27,,0.037564516,0.040604839,0.0375,0.015272154,0.026305469,0.053034317
2003-03-28,,0.037548387,0.040766129,0.0375,0.015331325,0.02635784,0.05309596
2003-03-31,,0.0375,0.04125,0.0375,0.015449667,0.026462582,0.053219245
2003-04-01,,0.0375,0.041125,0.0375,0.015487217,0.026514952,0.053280888
2003-04-02,,0.0375,0.041,0.0375,0.015524767,0.026567323,0.053342531
2003-04-03,,0.0375,0.040875,0.0375,0.015562317,0.026619694,0.053404173
2003-04-04,,0.0375,0.04075,0.0375,0.015599867,0.026672065,0.053465816
2003-04-07,,0.0375,0.040375,0.0375,0.015712518,0.026829177,0.053650744
2003-04-08,,0.0375,0.04025,0.0375,0.015750068,0.026881548,0.053712387
2003-04-09,,0.0375,0.040125,0.0375,0.015787618,0.026933919,0.053774029
2003-04-10,,0.0375,0.04,0.0375,0.015825168,0.02698629,0.053835672
2003-04-11,,0.0375,0.039875,0.0375,0.015862718,0.027038661,0.053897315
2003-04-14,,0.0375,0.0395,0.0375,0.015975369,0.027195773,0.054082243
2003-04-15,,0.0375,0.039375,0.0375,0.016012919,0.027248144,0.054143886
2003-04-16,,0.0375,0.03925,0.0375,0.016050469,0.027300515,0.054205528
2003-04-17,,0.0375,0.039125,0.0375,0.016088019,0.027352886,0.054267171
2003-04-18,,0.0375,0.039,0.0375,0.016125569,0.027405257,0.054328814
2003-04-22,,0.0375,0.0385,0.0375,0.01627577,0.02761474,0.054575384
2003-04-23,,0.0375,0.038375,0.0375,0.01631332,0.027667111,0.054637027
2003-04-24,,0.0375,0.03825,0.0375,0.01635087,0.027719482,0.05469867
2003-04-25,,0.0375,0.038125,0.0375,0.01638842,0.027771853,0.054760312
2003-04-28,,0.0375,0.03775,0.0375,0.01650107,0.027928965,0.05494524
2003-04-29,,0.0375,0.037625,0.0375,0.016538621,0.027981336,0.055006883
2003-04-30,,0.0375,0.0375,0.0375,0.016576171,0.028033707,0.055068526
2003-05-01,,0.0375,0.037580645,0.0375,0.016508713,0.028131884,0.055173183
2003-05-02,,0.0375,0.03766129,0.0375,0.016403705,0.02817769,0.055216198
2003-05-05,,0.0375,0.037903226,0.0375,0.01608868,0.028315108,0.055345243
2003-05-06,,0.0375,0.037983871,0.0375,0.015983672,0.028360914,0.055388258
2003-05-07,,0.0375,0.038064516,0.0375,0.015878664,0.028406721,0.055431273
2003-05-08,,0.0375,0.038145161,0.0375,0.015773656,0.028452527,0.055474288
2003-05-09,,0.0375,0.038225806,0.0375,0.015668647,0.028498333,0.055517303
2003-05-12,,0.0375,0.038467742,0.0375,0.015353623,0.028635751,0.055646348
2003-05-13,,0.0375,0.038548387,0.0375,0.015248615,0.028681557,0.055689363
2003-05-14,,0.0375,0.038629032,0.0375,0.015143607,0.028727364,0.055732378
2003-05-15,,0.0375,0.038709677,0.0375,0.015038599,0.02877317,0.055775393
2003-05-16,,0.0375,0.038790323,0.0375,0.01493359,0.028818976,0.055818407
2003-05-19,,0.0375,0.039032258,0.0375,0.014618566,0.028956394,0.055947452
2003-05-20,,0.0375,0.039112903,0.0375,0.014513558,0.0290022,0.055990467
2003-05-21,,0.0375,0.039193548,0.0375,0.01440855,0.029048007,0.056033482
2003-05-22,,0.0375,0.039274194,0.0375,0.014303541,0.029093813,0.056076497
2003-05-23,,0.0375,0.039354839,0.0375,0.014198533,0.029139619,0.056119512
2003-05-26,,0.0375,0.039596774,0.0375,0.013883509,0.029277037,0.056248557
2003-05-27,,0.0375,0.039677419,0.0375,0.013778501,0.029322843,0.056291572
2003-05-28,,0.0375,0.039758065,0.0375,0.013673493,0.02936865,0.056334587
2003-05-29,,0.0375,0.03983871,0.0375,0.013568484,0.029414456,0.056377602
2003-05-30,,0.0375,0.039919355,0.0375,0.013463476,0.029460262,0.056420617
2003-06-02,,0.0375,0.0395,0.0375,0.01353149,0.02959768,0.056549661
2003-06-03,,0.0375,0.03925,0.0375,0.013618001,0.029643487,0.056592676
2003-06-04,,0.0375,0.039,0.0375,0.013704512,0.029689293,0.056635691
2003-06-05,,0.0375,0.03875,0.0375,0.013791023,0.029735099,0.056678706
2003-06-06,,0.0375,0.0385,0.0375,0.013877534,0.029780905,0.056721721
2003-06-09,,0.0375,0.03775,0.0375,0.014137067,0.029918323,0.056850766
2003-06-10,,0.0375,0.0375,0.0375,0.014223578,0.02996413,0.056893781
2003-06-11,,0.0375,0.03725,0.0375,0.014310089,0.030009936,0.056936796
