DATE,0.003,0.005,0.019,0.038,0.083,0.167,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2015-12-03,0.004200167,0.004200167,0.00485619,0.005016008,0.005394424,0.005531672,0.005651003,0.005960203,0.006333898,0.006738247,0.007180161,0.00767646,0.008577111,0.009560156,0.010254245,0.010756936,0.011165434,0.011555972,0.011960191,0.012388939,0.012820465,0.013232069,0.013620814,0.013994617,0.014351522,0.01469352,0.015015698,0.015342697,0.015661713,0.015966849,0.016252214,0.016540449,0.016824668,0.017088162,0.017325051,0.017574657,0.017805536,0.018026541,0.01823866,0.018441898,0.018639206,0.018827642,0.019001326,0.019176941,0.019343698,0.019500621,0.019989865,0.020478869,0.020776989,0.02107502,0.021372962,0.021451463,0.021529958,0.021608447,0.021686929,0.021765406,0.021704543,0.021643677,0.021582807,0.021521933,0.021461055,0.021394105,0.021327151,0.021260192,0.021193229,0.021126261,0.021008567,0.020890858,0.020773137,0.020655401,0.020537651,0.020419888,0.02030211,0.020184319,0.020066514,0.019948695,0.0198838,0.019818902,0.019753999,0.019689091,0.01962418,0.019559264,0.019494344,0.01942942,0.019364492,0.01929956
2015-12-04,0.004200167,0.004200167,0.004853204,0.005035177,0.005466034,0.005567473,0.00566393,0.006019844,0.006401467,0.00681572,0.007276462,0.007775691,0.008703019,0.009704756,0.010407652,0.010909277,0.011315735,0.011695342,0.012081721,0.012503504,0.012927084,0.013338643,0.013735238,0.01412083,0.014489518,0.01483935,0.015161482,0.015485479,0.015806418,0.016107574,0.016385029,0.01668011,0.016954457,0.017217917,0.017461654,0.017700419,0.017928323,0.018145372,0.018353539,0.018553809,0.018745206,0.018926754,0.01909159,0.019259342,0.01941922,0.019571228,0.02008053,0.020589572,0.020898105,0.021206543,0.021514886,0.021586917,0.021658942,0.021730963,0.021802978,0.021874988,0.021814328,0.021753664,0.021692996,0.021632325,0.02157165,0.021504903,0.021438152,0.021371396,0.021304636,0.021237871,0.021132037,0.021026192,0.020920336,0.020814468,0.020708589,0.020602699,0.020496798,0.020390886,0.020284962,0.020179027,0.020114245,0.02004946,0.01998467,0.019919875,0.019855077,0.019790274,0.019725467,0.019660656,0.019595841,0.019531022
2015-12-07,0.004800459,0.004774584,0.004846238,0.004924822,0.005110917,0.005415311,0.005631115,0.006019844,0.006412397,0.006797842,0.007224838,0.007684399,0.008554307,0.009478933,0.010113684,0.010572909,0.010936973,0.011280139,0.011632084,0.0120175,0.012410668,0.012777025,0.013123509,0.0134531,0.013771733,0.014082376,0.014381095,0.014681695,0.014976293,0.015256033,0.015515017,0.015775903,0.016026881,0.016266972,0.016490285,0.016717481,0.016934793,0.017140263,0.017334879,0.017521596,0.017702384,0.017869387,0.01801672,0.018173851,0.018321138,0.018464477,0.018973853,0.019482968,0.019794457,0.020105849,0.020417144,0.020495133,0.020573115,0.020651091,0.020729061,0.020807025,0.020748258,0.020689489,0.020630716,0.020571939,0.020513159,0.020448105,0.020383047,0.020317985,0.020252918,0.020187847,0.020080922,0.019973985,0.019867037,0.019760077,0.019653106,0.019546124,0.01943913,0.019332124,0.019225108,0.019118079,0.019055093,0.018992103,0.018929109,0.01886611,0.018803108,0.018740102,0.018677092,0.018614078,0.01855106,0.018488038
2015-12-08,0.004800459,0.004800459,0.004843252,0.004922427,0.005109922,0.005421278,0.005646031,0.005985054,0.006355759,0.006769038,0.007203989,0.007685392,0.008587026,0.009531431,0.010175058,0.010638213,0.011017088,0.011371103,0.011733888,0.012151866,0.012555844,0.012942878,0.013305093,0.013646462,0.013977853,0.014296319,0.01459793,0.014907332,0.015208758,0.015497294,0.015765076,0.016035738,0.016296488,0.016545367,0.016776485,0.017009514,0.017232661,0.017442983,0.017643435,0.0178409,0.018023595,0.018199382,0.018363357,0.018525341,0.018681411,0.018830586,0.019317215,0.019803608,0.020101929,0.020400161,0.020698304,0.020772549,0.020846788,0.020921021,0.020995249,0.021069472,0.021002495,0.020935515,0.02086853,0.02080154,0.020734546,0.020661474,0.020588397,0.020515314,0.020442227,0.020369133,0.020265167,0.02016119,0.020057203,0.019953204,0.019849195,0.019745175,0.019641144,0.019537102,0.019433049,0.019328986,0.019264247,0.019199504,0.019134757,0.019070006,0.019005251,0.018940491,0.018875727,0.018810959,0.018746187,0.018681411
2015-12-09,0.004749702,0.004774584,0.004843252,0.004948128,0.005196475,0.005512777,0.005750435,0.006090416,0.006464063,0.006854454,0.007274477,0.0077489,0.008656425,0.009594822,0.010246327,0.010756936,0.011158512,0.011538178,0.01192363,0.012329676,0.012730621,0.013117587,0.013484672,0.013838801,0.014179987,0.014507259,0.014816689,0.015133903,0.015442154,0.015737513,0.016014087,0.016293536,0.016561105,0.016815818,0.017048839,0.017283771,0.017513735,0.017726945,0.017932252,0.018130642,0.018320156,0.0185008,0.018668651,0.018834512,0.018994458,0.019145549,0.01964183,0.020137865,0.020443272,0.020748585,0.021053805,0.021113728,0.021173648,0.021233564,0.021293476,0.021353385,0.021286819,0.021220249,0.021153675,0.021087096,0.021020513,0.020947658,0.020874797,0.020801932,0.020729061,0.020656184,0.020569784,0.020483376,0.02039696,0.020310538,0.020224107,0.020137669,0.020051224,0.019964771,0.019878311,0.019791843,0.019724977,0.019658107,0.019591232,0.019524353,0.01945747,0.019390582,0.019323689,0.019256792,0.019189891,0.019122985
2015-12-10,0.004800459,0.00472482,0.004841262,0.004962977,0.005251188,0.005549573,0.005765348,0.006099361,0.006480953,0.006895174,0.007338011,0.007855068,0.008771418,0.009728524,0.010391818,0.010863775,0.011241576,0.011601442,0.011976989,0.012378075,0.012782949,0.013170882,0.01353992,0.013895016,0.014238155,0.014567379,0.01487876,0.015196939,0.01550714,0.015805433,0.016083957,0.016365354,0.016642738,0.016901364,0.017136331,0.017383036,0.017612977,0.01783206,0.018041273,0.018241606,0.018435026,0.018618593,0.018786425,0.01895521,0.019118079,0.019272094,0.019775666,0.020278984,0.020588919,0.020898758,0.021208501,0.021271548,0.02133459,0.021397629,0.021460664,0.021523694,0.021461055,0.021398412,0.021335765,0.021273114,0.021210459,0.021138793,0.021067122,0.020995445,0.020923763,0.020852076,0.020740912,0.020629736,0.020518547,0.020407346,0.020296133,0.020184907,0.020073669,0.019962418,0.019851156,0.01973988,0.019674972,0.01961006,0.019545143,0.019480222,0.019415297,0.019350368,0.019285435,0.019220497,0.019155555,0.019090609
2015-12-11,0.004699938,0.004699938,0.004813397,0.004945159,0.005257157,0.005630121,0.005871728,0.006165951,0.006486914,0.006853461,0.007263556,0.0077231,0.008600906,0.009523507,0.01015823,0.010604572,0.010963679,0.011301892,0.011651853,0.012036273,0.012421532,0.012791835,0.013143248,0.013482699,0.013811185,0.014128718,0.014430379,0.014740818,0.015050176,0.015340727,0.015605597,0.015887129,0.016149886,0.01640372,0.016642738,0.016877766,0.017103891,0.017319154,0.017523562,0.017721051,0.01790966,0.018087432,0.018250443,0.018415391,0.018574422,0.018726558,0.01923629,0.019745763,0.020065665,0.020385464,0.020705161,0.020778817,0.020852468,0.020926114,0.020999754,0.021073388,0.021012288,0.020951183,0.020890075,0.020828963,0.020767848,0.020700459,0.020633067,0.020565669,0.020498268,0.020430861,0.020330135,0.020229399,0.020128653,0.020027896,0.019927129,0.019826353,0.019725566,0.019624768,0.019523961,0.019423144,0.019357724,0.019292301,0.019226873,0.019161441,0.019096005,0.019030565,0.01896512,0.018899671,0.018834217,0.01876876
2015-12-14,0.004800459,0.004800459,0.004868131,0.004975959,0.005231293,0.005601283,0.005827984,0.006142099,0.006513739,0.006928939,0.007362828,0.007861021,0.008771418,0.009705746,0.010350251,0.010823217,0.011203011,0.011560914,0.011925606,0.012324737,0.01273457,0.013120548,0.013490591,0.013845704,0.014189846,0.014524014,0.014843291,0.015162467,0.015478586,0.015783778,0.016071164,0.016363387,0.016645689,0.016913163,0.01715894,0.017406622,0.017642453,0.017865458,0.018080557,0.018287755,0.018491965,0.018681411,0.018852176,0.019032723,0.019200485,0.019359392,0.019868802,0.020377952,0.020693407,0.021008762,0.021324018,0.021396846,0.021469668,0.021542485,0.021615297,0.021688104,0.021623322,0.021558536,0.021493746,0.021428951,0.021364153,0.021292693,0.021221228,0.021149759,0.021078284,0.021006804,0.020865592,0.020724359,0.020583107,0.020441835,0.020300543,0.02015923,0.020017898,0.019876546,0.019735174,0.019593782,0.019534258,0.01947473,0.019415199,0.019355665,0.019296126,0.019236585,0.01917704,0.019117491,0.019057938,0.018998382
2015-12-15,0.004699938,0.004715863,0.004806431,0.004923718,0.005201449,0.00558935,0.005842897,0.006201729,0.006624013,0.00704016,0.007490873,0.008022732,0.008963706,0.009919637,0.010584783,0.011078407,0.011491717,0.011878174,0.012266458,0.012709886,0.013138313,0.013549786,0.013938407,0.014307163,0.014664942,0.015008802,0.015332849,0.015664666,0.0159885,0.016299439,0.016590612,0.016885632,0.017169753,0.017439052,0.017685682,0.017933234,0.018168941,0.01839281,0.018605833,0.018816847,0.0190131,0.019200485,0.019375085,0.019548673,0.019713408,0.019869292,0.020358355,0.02084718,0.021149106,0.021450941,0.021752685,0.02182196,0.021891229,0.021960494,0.022029753,0.022099008,0.022027797,0.02195658,0.021885359,0.021814132,0.021742901,0.021665597,0.021588287,0.021510971,0.021433649,0.021356322,0.021232976,0.021109616,0.02098624,0.020862849,0.020739443,0.020616022,0.020492585,0.020369133,0.020245666,0.020122184,0.020060829,0.019999471,0.019938108,0.019876742,0.019815372,0.019753999,0.019692621,0.01963124,0.019569855,0.019508466
2015-12-16,0.005737509,0.005737509,0.005738503,0.005742636,0.005752423,0.005788216,0.005861786,0.006163964,0.006568381,0.006975614,0.007421393,0.007953289,0.008920097,0.009882012,0.010543224,0.011061594,0.011471945,0.011862363,0.012262507,0.012684214,0.013101795,0.013503417,0.013881209,0.014243084,0.014591031,0.01492605,0.015243229,0.015568184,0.015886144,0.016194164,0.016482416,0.016774518,0.017055721,0.017322102,0.017564831,0.017808483,0.018046184,0.018268117,0.01848313,0.018689263,0.018886522,0.01907393,0.019245609,0.019413336,0.01957417,0.019726154,0.020220187,0.020713977,0.021021818,0.021329566,0.021637218,0.021712567,0.02178791,0.021863248,0.02193858,0.022013906,0.021947971,0.021882032,0.021816089,0.021750141,0.021684189,0.021612166,0.021540137,0.021468102,0.021396063,0.021324018,0.021212124,0.021100216,0.020988297,0.020876364,0.02076442,0.020652462,0.020540492,0.02042851,0.020316515,0.020204507,0.020140413,0.020076315,0.020012213,0.019948107,0.019883997,0.019819882,0.019755763,0.019691641,0.019627514,0.019563383
2015-12-17,0.004699938,0.004774584,0.004872112,0.004920266,0.005034307,0.005420284,0.005859798,0.006161976,0.006547518,0.006967669,0.007403526,0.007940391,0.008458129,0.009858247,0.010801454,0.011264319,0.011518408,0.011753654,0.012068877,0.012458075,0.012869827,0.013260687,0.013614895,0.013945311,0.014258858,0.014561465,0.014853144,0.015155572,0.015452001,0.015736529,0.015998341,0.016264021,0.016523728,0.016767634,0.016988868,0.017223815,0.017442,0.017650313,0.017849741,0.018038327,0.018220003,0.018388883,0.018541048,0.018695152,0.018841381,0.018982683,0.019475123,0.01996732,0.020279638,0.020591858,0.020903981,0.020997403,0.021090817,0.021184221,0.021277617,0.021371005,0.021313446,0.021255885,0.02119832,0.021140751,0.02108318,0.021016988,0.020950791,0.020884591,0.020818386,0.020752176,0.020655499,0.020558812,0.020462116,0.02036541,0.020268695,0.020171971,0.020075237,0.019978494,0.019881742,0.01978498,0.019720075,0.019655165,0.019590252,0.019525334,0.019460412,0.019395486,0.019330555,0.01926562,0.019200681,0.019135738
2015-12-18,0.004699938,0.004712877,0.004843252,0.004895249,0.005018387,0.005402381,0.005856815,0.006062585,0.006446179,0.006867366,0.00732312,0.00784217,0.008359958,0.009777049,0.010728246,0.011190156,0.011441298,0.011675574,0.011989834,0.012388939,0.012807631,0.013204436,0.013564584,0.013896988,0.01421055,0.014510216,0.014795012,0.015089578,0.015383072,0.015660728,0.015912718,0.016181373,0.016431264,0.016671259,0.016896448,0.017117653,0.017328982,0.017531423,0.01772498,0.017910643,0.018087432,0.018255352,0.018408519,0.018563625,0.018712818,0.01885512,0.019336342,0.019817333,0.020128391,0.020439353,0.020750217,0.020833664,0.020917104,0.021000537,0.021083963,0.021167382,0.02110707,0.021046755,0.020986436,0.020926114,0.020865787,0.020796447,0.020727102,0.020657752,0.020588397,0.020519037,0.020417438,0.020315829,0.020214209,0.020112579,0.020010939,0.019909288,0.019807627,0.019705956,0.019604274,0.019502582,0.019437168,0.01937175,0.019306328,0.019240901,0.01917547,0.019110035,0.019044595,0.018979151,0.018913703,0.01884825
2015-12-21,0.004699938,0.004699938,0.004843252,0.004896135,0.005021372,0.005411332,0.005831961,0.006040718,0.006410409,0.006846509,0.007307237,0.007853084,0.008414499,0.009805766,0.010735171,0.011217844,0.011494682,0.011748713,0.012071841,0.012472889,0.01290043,0.013297199,0.013660272,0.013993631,0.014307163,0.014610741,0.014900435,0.015192015,0.015478586,0.015754248,0.016011135,0.016270908,0.016520777,0.016756817,0.016974121,0.017192361,0.017401708,0.017599221,0.017789819,0.017973504,0.018153229,0.018320156,0.018469386,0.018628409,0.018776611,0.018918904,0.019397643,0.019876154,0.020182947,0.020489646,0.020796251,0.020883611,0.020970964,0.021058309,0.021145647,0.021232976,0.021172669,0.021112357,0.021052043,0.020991724,0.020931402,0.020862262,0.020793117,0.020723967,0.020654813,0.020585654,0.020484356,0.020383047,0.020281728,0.020180399,0.02007906,0.01997771,0.01987635,0.01977498,0.019673599,0.019572209,0.01950523,0.019438247,0.01937126,0.019304268,0.019237271,0.019170271,0.019103265,0.019036255,0.018969241,0.018902222
2015-12-22,0.004800459,0.004749702,0.004846238,0.00490562,0.005046246,0.005414316,0.005833949,0.006044694,0.006432269,0.006865379,0.007355879,0.007910628,0.00850969,0.009926568,0.010882569,0.011397798,0.011712144,0.011995762,0.01233659,0.012771101,0.013205423,0.013620814,0.013998561,0.014346594,0.014676767,0.01499107,0.015287548,0.015592798,0.015891066,0.016178421,0.016447003,0.016718464,0.016979037,0.017223815,0.017447896,0.01767291,0.017887068,0.018090378,0.018285791,0.018480185,0.018661781,0.018835493,0.018997401,0.019157321,0.019310349,0.019456489,0.01993056,0.020404407,0.020709406,0.021014311,0.021319124,0.02139665,0.021474171,0.021551685,0.021629193,0.021706696,0.021642698,0.021578696,0.02151469,0.02145068,0.021386666,0.021313642,0.021240613,0.021167578,0.021094538,0.021021492,0.020921707,0.020821912,0.020722106,0.020622291,0.020522466,0.020422631,0.020322786,0.020222931,0.020123066,0.020023191,0.019955459,0.019887722,0.01981998,0.019752234,0.019684483,0.019616728,0.019548968,0.019481203,0.019413434,0.01934566
2015-12-23,0.004699938,0.00474174,0.004846238,0.004906506,0.005049231,0.005416305,0.005834944,0.006042706,0.006420345,0.006885242,0.007405511,0.007987019,0.008643537,0.010069136,0.010979504,0.011535213,0.011874222,0.012189406,0.012567695,0.013006053,0.0134531,0.013879236,0.01426773,0.014627495,0.014967427,0.015291487,0.015598705,0.015914687,0.016223681,0.016521761,0.016800085,0.017080298,0.017347656,0.017598239,0.017825183,0.018051094,0.018272045,0.018484111,0.018682392,0.018880634,0.019070987,0.019253457,0.019421182,0.019584957,0.019742822,0.019890859,0.020368154,0.020845221,0.0211416,0.021437891,0.021734094,0.021801608,0.021869118,0.021936623,0.022004124,0.02207162,0.022006472,0.021941319,0.021876162,0.021811001,0.021745836,0.021671664,0.021597486,0.021523303,0.021449114,0.02137492,0.02127145,0.021167969,0.021064478,0.020960976,0.020857463,0.020753939,0.020650405,0.02054686,0.020443304,0.020339738,0.020273595,0.020207447,0.020141295,0.020075139,0.020008979,0.019942814,0.019876644,0.01981047,0.019744292,0.01967811
2015-12-24,0.004699938,0.004699938,0.004853204,0.004907859,0.005037292,0.005415311,0.005839914,0.006047676,0.006473998,0.006966676,0.007476978,0.008089194,0.008734741,0.010194855,0.011153567,0.011692377,0.01202244,0.012313872,0.012654592,0.013051458,0.013464939,0.01386247,0.014234211,0.014586104,0.014918169,0.015231411,0.015521909,0.015816261,0.016100686,0.016373224,0.016626019,0.016882682,0.017134365,0.017372225,0.017574657,0.017792766,0.017995112,0.018192508,0.018374157,0.018553809,0.018728521,0.018896334,0.019052346,0.019213238,0.019368219,0.019516312,0.020005548,0.020494545,0.020792333,0.021090034,0.021387645,0.021451268,0.021514886,0.0215785,0.021642111,0.021705717,0.021639567,0.021573411,0.021507252,0.021441088,0.02137492,0.021301503,0.021228081,0.021154654,0.021081221,0.021007783,0.020911032,0.020814272,0.020717503,0.020620724,0.020523936,0.020427138,0.020330331,0.020233515,0.020136689,0.020039854,0.019973887,0.019907916,0.01984194,0.01977596,0.019709976,0.019643987,0.019577994,0.019511997,0.019445995,0.019379989
2015-12-29,0.004699938,0.004749702,0.004821359,0.004896399,0.005074105,0.005454099,0.005817048,0.006104331,0.006574342,0.007094772,0.007677453,0.008307398,0.009020195,0.010420517,0.011362205,0.011901891,0.012240775,0.012559795,0.012907341,0.013320882,0.013755952,0.014157311,0.014524014,0.014861026,0.015181181,0.015486463,0.015773935,0.016068212,0.016354533,0.016627002,0.016878749,0.017132399,0.017375174,0.017605116,0.01781536,0.018026541,0.018229822,0.018421282,0.018602888,0.018781518,0.01895521,0.019117098,0.01926719,0.019416278,0.01955946,0.0196987,0.020171187,0.02064345,0.020939562,0.021235587,0.021531524,0.021606098,0.021680667,0.02175523,0.021829787,0.021904339,0.021840745,0.021777147,0.021713545,0.02164994,0.02158633,0.02151606,0.021445786,0.021375507,0.021305223,0.021234934,0.02112489,0.021014833,0.020904765,0.020794684,0.020684591,0.020574486,0.020464369,0.02035424,0.020244098,0.020133945,0.020067004,0.020000059,0.019933109,0.019866155,0.019799196,0.019732233,0.019665265,0.019598293,0.019531316,0.019464335
2015-12-30,0.00449986,0.005260141,0.004817378,0.004897441,0.005087039,0.005493881,0.005819037,0.006122221,0.006644874,0.007202996,0.007835224,0.008473994,0.009203517,0.01062634,0.011587604,0.012145939,0.01250548,0.012850083,0.013225161,0.01366915,0.014131676,0.014552595,0.014929991,0.015277699,0.015603628,0.015916655,0.016213842,0.016522745,0.016824668,0.017112738,0.017378122,0.017646383,0.017902785,0.018145372,0.018371211,0.018594054,0.018807034,0.019010157,0.019203428,0.019392739,0.019579073,0.019752626,0.019913405,0.020074159,0.020229987,0.020376972,0.020848159,0.021319124,0.021604924,0.021890642,0.022176279,0.022239655,0.022303028,0.022366397,0.022429762,0.022493122,0.02242409,0.022355053,0.022286012,0.022216965,0.022147914,0.022072598,0.021997276,0.021921949,0.021846615,0.021771276,0.021668728,0.021566169,0.0214636,0.02136102,0.02125843,0.021155829,0.021053218,0.020950596,0.020847963,0.02074532,0.020677049,0.020608773,0.020540492,0.020472207,0.020403917,0.020335622,0.020267323,0.020199019,0.020130711,0.020062397
