DATE,Deposit,Lending,MM Rate,CBPRate,CPI,RealGDP,NomGDP
2014-03-14,0.055348387,0.09,0.053380645,0.055,0.054263636,0.029860721,0.090986465
2014-03-17,0.055251613,0.09,0.053419355,0.055,0.054046619,0.03014086,0.091285893
2014-03-18,0.055219355,0.09,0.053432258,0.055,0.05397428,0.030234239,0.091385703
2014-03-19,0.055187097,0.09,0.053445161,0.055,0.053901941,0.030327619,0.091485512
2014-03-20,0.055154839,0.09,0.053458065,0.055,0.053829602,0.030420998,0.091585321
2014-03-24,0.055025806,0.09,0.053509677,0.055,0.053540246,0.030794517,0.091984559
2014-03-25,0.054993548,0.09,0.053522581,0.055,0.053467907,0.030887896,0.092084368
2014-03-26,0.05496129,0.09,0.053535484,0.055,0.053395568,0.030981276,0.092184177
2014-03-27,0.054929032,0.09,0.053548387,0.055,0.053323229,0.031074655,0.092283987
2014-03-28,0.054896774,0.09,0.05356129,0.055,0.05325089,0.031168035,0.092383796
2014-03-31,0.0548,0.09,0.0536,0.055,0.053106212,0.031354794,0.092583415
2014-04-01,0.054803333,0.09,0.053606667,0.055,0.053135044,0.031448174,0.092683224
2014-04-02,0.054806667,0.09,0.053613333,0.055,0.053163876,0.031541553,0.092783033
2014-04-03,0.05481,0.09,0.05362,0.055,0.053192708,0.031634933,0.092882843
2014-04-04,0.054813333,0.09,0.053626667,0.055,0.05322154,0.031728313,0.092982652
2014-04-07,0.054823333,0.09,0.053646667,0.055,0.053308035,0.032008451,0.09328208
2014-04-08,0.054826667,0.09,0.053653333,0.055,0.053336867,0.032101831,0.093381889
2014-04-09,0.05483,0.09,0.05366,0.055,0.053365699,0.032195211,0.093481699
2014-04-10,0.054833333,0.09,0.053666667,0.055,0.053394531,0.03228859,0.093581508
2014-04-11,0.054836667,0.09,0.053673333,0.055,0.053423363,0.03238197,0.093681317
2014-04-14,0.054846667,0.09,0.053693333,0.055,0.053509858,0.032662108,0.093980746
2014-04-15,0.05485,0.09,0.0537,0.055,0.05353869,0.032755488,0.094080555
2014-04-16,0.054853333,0.09,0.053706667,0.055,0.053567522,0.032848868,0.094180364
2014-04-17,0.054856667,0.09,0.053713333,0.055,0.053596354,0.032942247,0.094280174
2014-04-22,0.054873333,0.09,0.053746667,0.055,0.053740513,0.033409145,0.09477922
2014-04-23,0.054876667,0.09,0.053753333,0.055,0.053769345,0.033502525,0.09487903
2014-04-24,0.05488,0.09,0.05376,0.055,0.053798177,0.033595904,0.094978839
2014-04-25,0.054883333,0.09,0.053766667,0.055,0.053827009,0.033689284,0.095078648
2014-04-29,0.054896667,0.09,0.053793333,0.055,0.053942336,0.034062802,0.095477886
2014-04-30,0.0549,0.09,0.0538,0.055,0.053971168,0.034156182,0.095577695
2014-05-02,0.055093548,0.09,0.0538,0.055,0.054246872,0.0339934,0.095171245
2014-05-05,0.055383871,0.09,0.0538,0.055,0.054617181,0.033609159,0.094411855
2014-05-06,0.055480645,0.09,0.0538,0.055,0.054740617,0.033481078,0.094158726
2014-05-08,0.055674194,0.09,0.0538,0.055,0.054987489,0.033224917,0.093652466
2014-05-09,0.055770968,0.09,0.0538,0.055,0.055110925,0.033096837,0.093399336
2014-05-12,0.05606129,0.09,0.0538,0.055,0.055481234,0.032712595,0.092639947
2014-05-13,0.056158065,0.09,0.0538,0.055,0.05560467,0.032584515,0.092386817
2014-05-14,0.056254839,0.09,0.0538,0.055,0.055728106,0.032456434,0.092133687
2014-05-15,0.056351613,0.09,0.0538,0.055,0.055851542,0.032328354,0.091880558
2014-05-16,0.056448387,0.09,0.0538,0.055,0.055974978,0.032200273,0.091627428
2014-05-19,0.05673871,0.09,0.0538,0.055,0.056345287,0.031816031,0.090868039
2014-05-20,0.056835484,0.09,0.0538,0.055,0.056468723,0.031687951,0.090614909
2014-05-21,0.056932258,0.09,0.0538,0.055,0.056592159,0.03155987,0.090361779
2014-05-22,0.057029032,0.09,0.0538,0.055,0.056715595,0.03143179,0.090108649
2014-05-23,0.057125806,0.09,0.0538,0.055,0.056839031,0.031303709,0.08985552
2014-05-26,0.057416129,0.09,0.0538,0.055,0.05720934,0.030919468,0.08909613
2014-05-27,0.057512903,0.09,0.0538,0.055,0.057332776,0.030791387,0.088843
2014-05-28,0.057609677,0.09,0.0538,0.055,0.057456212,0.030663307,0.088589871
2014-05-29,0.057706452,0.09,0.0538,0.055,0.057579648,0.030535226,0.088336741
2014-05-30,0.057803226,0.09,0.0538,0.055,0.057703084,0.030407146,0.088083611
2014-06-02,0.057806667,0.09,0.053806667,0.055,0.05792677,0.030022904,0.087324222
2014-06-03,0.05776,0.09,0.05381,0.055,0.057976894,0.029894824,0.087071092
2014-06-04,0.057713333,0.09,0.053813333,0.055,0.058027019,0.029766743,0.086817962
2014-06-05,0.057666667,0.09,0.053816667,0.055,0.058077144,0.029638663,0.086564832
2014-06-06,0.05762,0.09,0.05382,0.055,0.058127268,0.029510582,0.086311703
2014-06-09,0.05748,0.09,0.05383,0.055,0.058277642,0.029126341,0.085552313
2014-06-10,0.057433333,0.09,0.053833333,0.055,0.058327767,0.02899826,0.085299184
2014-06-11,0.057386667,0.09,0.053836667,0.055,0.058377891,0.02887018,0.085046054
2014-06-12,0.05734,0.09,0.05384,0.055,0.058428016,0.028742099,0.084792924
2014-06-13,0.057293333,0.09,0.053843333,0.055,0.058478141,0.028614018,0.084539794
2014-06-17,0.057106667,0.09,0.053856667,0.055,0.058678639,0.028101696,0.083527275
2014-06-18,0.05706,0.09,0.05386,0.055,0.058728764,0.027973616,0.083274145
2014-06-19,0.057013333,0.09,0.053863333,0.055,0.058778888,0.027845535,0.083021016
2014-06-20,0.056966667,0.09,0.053866667,0.055,0.058829013,0.027717455,0.082767886
2014-06-23,0.056826667,0.09,0.053876667,0.055,0.058979387,0.027333213,0.082008497
2014-06-24,0.05678,0.09,0.05388,0.055,0.059029511,0.027205133,0.081755367
2014-06-25,0.056733333,0.09,0.053883333,0.055,0.059079636,0.027077052,0.081502237
2014-06-26,0.056686667,0.09,0.053886667,0.055,0.059129761,0.026948972,0.081249107
2014-06-27,0.05664,0.09,0.05389,0.055,0.059179885,0.026820891,0.080995977
2014-06-30,0.0565,0.09,0.0539,0.055,0.05923001,0.026692811,0.080742848
2014-07-01,0.05653871,0.090080645,0.053935484,0.055,0.059270584,0.02656473,0.080489718
2014-07-02,0.056577419,0.09016129,0.053970968,0.055,0.059311158,0.02643665,0.080236588
2014-07-03,0.056616129,0.090241935,0.054006452,0.055,0.059351732,0.026308569,0.079983458
2014-07-04,0.056654839,0.090322581,0.054041935,0.055,0.059392306,0.026180489,0.079730329
2014-07-07,0.056770968,0.090564516,0.054148387,0.055,0.059514028,0.025796247,0.078970939
2014-07-08,0.056809677,0.090645161,0.054183871,0.055,0.059554602,0.025668166,0.07871781
2014-07-09,0.056848387,0.090725806,0.054219355,0.055,0.059595176,0.025540086,0.07846468
2014-07-10,0.056887097,0.090806452,0.054254839,0.055,0.05963575,0.025412005,0.07821155
2014-07-11,0.056925806,0.090887097,0.054290323,0.055,0.059676324,0.025283925,0.07795842
2014-07-14,0.057041935,0.091129032,0.054396774,0.055,0.059798046,0.024899683,0.077199031
2014-07-15,0.057080645,0.091209677,0.054432258,0.055,0.05983862,0.024771603,0.076945901
2014-07-16,0.057119355,0.091290323,0.054467742,0.055,0.059879194,0.024643522,0.076692771
2014-07-17,0.057158065,0.091370968,0.054503226,0.055,0.059919768,0.024515442,0.076439642
2014-07-18,0.057196774,0.091451613,0.05453871,0.055,0.059960342,0.024387361,0.076186512
2014-07-21,0.057312903,0.091693548,0.054645161,0.055,0.060082065,0.02400312,0.075427123
2014-07-22,0.057351613,0.091774194,0.054680645,0.055,0.060122639,0.023875039,0.075173993
2014-07-23,0.057390323,0.091854839,0.054716129,0.055,0.060163213,0.023746959,0.074920863
2014-07-24,0.057429032,0.091935484,0.054751613,0.055,0.060203787,0.023618878,0.074667733
2014-07-25,0.057467742,0.092016129,0.054787097,0.055,0.060244361,0.023490798,0.074414603
2014-07-28,0.057583871,0.092258065,0.054893548,0.055,0.060366083,0.023106556,0.073655214
2014-07-29,0.057622581,0.09233871,0.054929032,0.055,0.060406657,0.022978476,0.073402084
2014-07-30,0.05766129,0.092419355,0.054964516,0.055,0.060447231,0.022850395,0.073148955
2014-07-31,0.0577,0.0925,0.055,0.0575,0.060487805,0.022722315,0.072895825
2014-08-01,0.057790323,0.0925,0.055045161,0.0575,0.060512361,0.022609188,0.072815715
2014-08-04,0.05806129,0.0925,0.055180645,0.0575,0.06058603,0.022269809,0.072575385
2014-08-05,0.058151613,0.0925,0.055225806,0.0575,0.060610586,0.022156683,0.072495275
2014-08-06,0.058241935,0.0925,0.055270968,0.0575,0.060635142,0.022043556,0.072415165
2014-08-07,0.058332258,0.0925,0.055316129,0.0575,0.060659698,0.02193043,0.072335054
2014-08-08,0.058422581,0.0925,0.05536129,0.0575,0.060684254,0.021817304,0.072254944
2014-08-11,0.058693548,0.0925,0.055496774,0.0575,0.060757923,0.021477924,0.072014614
2014-08-12,0.058783871,0.0925,0.055541935,0.0575,0.060782479,0.021364798,0.071934504
2014-08-13,0.058874194,0.0925,0.055587097,0.0575,0.060807035,0.021251672,0.071854394
2014-08-14,0.058964516,0.0925,0.055632258,0.0575,0.060831591,0.021138545,0.071774284
2014-08-15,0.059054839,0.0925,0.055677419,0.0575,0.060856147,0.021025419,0.071694174
2014-08-18,0.059325806,0.0925,0.055812903,0.0575,0.060929816,0.02068604,0.071453844
2014-08-19,0.059416129,0.0925,0.055858065,0.0575,0.060954372,0.020572913,0.071373734
2014-08-20,0.059506452,0.0925,0.055903226,0.0575,0.060978928,0.020459787,0.071293624
2014-08-21,0.059596774,0.0925,0.055948387,0.0575,0.061003484,0.020346661,0.071213514
2014-08-22,0.059687097,0.0925,0.055993548,0.0575,0.06102804,0.020233534,0.071133404
2014-08-25,0.059958065,0.0925,0.056129032,0.0575,0.061101709,0.019894155,0.070893074
2014-08-26,0.060048387,0.0925,0.056174194,0.0575,0.061126265,0.019781029,0.070812964
2014-08-27,0.06013871,0.0925,0.056219355,0.0575,0.061150821,0.019667903,0.070732854
2014-08-28,0.060229032,0.0925,0.056264516,0.0575,0.061175377,0.019554776,0.070652744
2014-08-29,0.060319355,0.0925,0.056309677,0.0575,0.061199934,0.01944165,0.070572633
2014-09-01,0.060513333,0.0925,0.056403333,0.0575,0.061387468,0.019215397,0.070412413
2014-09-02,0.060526667,0.0925,0.056406667,0.0575,0.061550445,0.019102271,0.070332303
2014-09-03,0.06054,0.0925,0.05641,0.0575,0.061713423,0.018989144,0.070252193
2014-09-04,0.060553333,0.0925,0.056413333,0.0575,0.061876401,0.018876018,0.070172083
2014-09-05,0.060566667,0.0925,0.056416667,0.0575,0.062039379,0.018762892,0.070091973
2014-09-08,0.060606667,0.0925,0.056426667,0.0575,0.062528313,0.018423512,0.069851643
2014-09-09,0.06062,0.0925,0.05643,0.0575,0.06269129,0.018310386,0.069771533
2014-09-10,0.060633333,0.0925,0.056433333,0.0575,0.062854268,0.01819726,0.069691423
2014-09-11,0.060646667,0.0925,0.056436667,0.0575,0.063017246,0.018084133,0.069611313
2014-09-12,0.06066,0.0925,0.05644,0.0575,0.063180224,0.017971007,0.069531203
2014-09-15,0.0607,0.0925,0.05645,0.0575,0.063669158,0.017631628,0.069290873
2014-09-16,0.060713333,0.0925,0.056453333,0.0575,0.063832135,0.017518501,0.069210763
2014-09-17,0.060726667,0.0925,0.056456667,0.0575,0.063995113,0.017405375,0.069130653
2014-09-18,0.06074,0.0925,0.05646,0.0575,0.064158091,0.017292249,0.069050543
2014-09-19,0.060753333,0.0925,0.056463333,0.0575,0.064321069,0.017179122,0.068970433
2014-09-22,0.060793333,0.0925,0.056473333,0.0575,0.064810002,0.016839743,0.068730102
2014-09-23,0.060806667,0.0925,0.056476667,0.0575,0.06497298,0.016726617,0.068649992
2014-09-25,0.060833333,0.0925,0.056483333,0.0575,0.065298936,0.016500364,0.068489772
2014-09-26,0.060846667,0.0925,0.056486667,0.0575,0.065461914,0.016387238,0.068409662
2014-09-29,0.060886667,0.0925,0.056496667,0.0575,0.065950847,0.016047859,0.068169332
2014-09-30,0.0609,0.0925,0.0565,0.0575,0.066113825,0.015934732,0.068089222
2014-10-01,0.060896774,0.0925,0.0565,0.0575,0.066270362,0.01570848,0.067929002
2014-10-02,0.060893548,0.0925,0.0565,0.0575,0.066263921,0.015595353,0.067848892
2014-10-03,0.060890323,0.0925,0.0565,0.0575,0.06625748,0.015482227,0.067768782
2014-10-06,0.060880645,0.0925,0.0565,0.0575,0.066238158,0.015142848,0.067528452
2014-10-07,0.060877419,0.0925,0.0565,0.0575,0.066231717,0.015029721,0.067448342
2014-10-08,0.060874194,0.0925,0.0565,0.0575,0.066225276,0.014916595,0.067368232
2014-10-09,0.060870968,0.0925,0.0565,0.0575,0.066218835,0.014803469,0.067288122
2014-10-10,0.060867742,0.0925,0.0565,0.0575,0.066212394,0.014690342,0.067208012
2014-10-13,0.060858065,0.0925,0.0565,0.0575,0.066193071,0.014350963,0.066967681
2014-10-14,0.060854839,0.0925,0.0565,0.0575,0.066186631,0.014237837,0.066887571
2014-10-15,0.060851613,0.0925,0.0565,0.0575,0.06618019,0.01412471,0.066807461
2014-10-16,0.060848387,0.0925,0.0565,0.0575,0.066173749,0.014011584,0.066727351
2014-10-17,0.060845161,0.0925,0.0565,0.0575,0.066167308,0.013898458,0.066647241
2014-10-20,0.060835484,0.0925,0.0565,0.0575,0.066147985,0.013559079,0.066406911
2014-10-21,0.060832258,0.0925,0.0565,0.0575,0.066141544,0.013445952,0.066326801
2014-10-22,0.060829032,0.0925,0.0565,0.0575,0.066135103,0.013332826,0.066246691
2014-10-23,0.060825806,0.0925,0.0565,0.0575,0.066128663,0.013219699,0.066166581
2014-10-24,0.060822581,0.0925,0.0565,0.0575,0.066122222,0.013106573,0.066086471
2014-10-27,0.060812903,0.0925,0.0565,0.0575,0.066102899,0.012767194,0.065846141
2014-10-28,0.060809677,0.0925,0.0565,0.0575,0.066096458,0.012654068,0.065766031
2014-10-29,0.060806452,0.0925,0.0565,0.0575,0.066090017,0.012540941,0.065685921
2014-10-30,0.060803226,0.0925,0.0565,0.0575,0.066083576,0.012427815,0.065605811
2014-10-31,0.0608,0.0925,0.0565,0.0575,0.066083576,0.012427815,0.065605811
2014-11-03,0.06085,0.0925,0.0565,0.0575,0.065829831,0.012619731,0.06594221
2014-11-04,0.060866667,0.0925,0.0565,0.0575,0.065745249,0.012683703,0.066054343
2014-11-05,0.060883333,0.0925,0.0565,0.0575,0.065660667,0.012747675,0.066166476
2014-11-06,0.0609,0.0925,0.0565,0.0575,0.065576085,0.012811646,0.066278609
2014-11-07,0.060916667,0.0925,0.0565,0.0575,0.065491503,0.012875618,0.066390742
2014-11-10,0.060966667,0.0925,0.0565,0.0575,0.065237758,0.013067534,0.066727141
2014-11-11,0.060983333,0.0925,0.0565,0.0575,0.065153176,0.013131506,0.066839274
2014-11-12,0.061,0.0925,0.0565,0.0575,0.065068594,0.013195478,0.066951407
2014-11-13,0.061016667,0.0925,0.0565,0.0575,0.064984012,0.01325945,0.06706354
2014-11-14,0.061033333,0.0925,0.0565,0.0575,0.06489943,0.013323422,0.067175673
2014-11-17,0.061083333,0.0925,0.0565,0.0575,0.064645685,0.013515338,0.067512072
2014-11-18,0.0611,0.0925,0.0565,0.0575,0.064561103,0.01357931,0.067624205
2014-11-19,0.061116667,0.0925,0.0565,0.0575,0.064476521,0.013643282,0.067736338
2014-11-20,0.061133333,0.0925,0.0565,0.0575,0.064391939,0.013707254,0.067848472
2014-11-21,0.06115,0.0925,0.0565,0.0575,0.064307357,0.013771226,0.067960605
2014-11-24,0.0612,0.0925,0.0565,0.0575,0.064053612,0.013963141,0.068297004
2014-11-25,0.061216667,0.0925,0.0565,0.0575,0.06396903,0.014027113,0.068409137
2014-11-26,0.061233333,0.0925,0.0565,0.0575,0.063884448,0.014091085,0.06852127
2014-11-27,0.06125,0.0925,0.0565,0.0575,0.063799866,0.014155057,0.068633403
2014-11-28,0.061266667,0.0925,0.0565,0.0575,0.063715284,0.014219029,0.068745536
2014-12-01,0.061303226,0.0925,0.0565,0.0575,0.063486578,0.014474917,0.069194068
2014-12-02,0.061306452,0.0925,0.0565,0.0575,0.063511618,0.014538889,0.069306201
2014-12-03,0.061309677,0.0925,0.0565,0.0575,0.063536658,0.014602861,0.069418334
2014-12-04,0.061312903,0.0925,0.0565,0.0575,0.063561698,0.014666833,0.069530467
2014-12-05,0.061316129,0.0925,0.0565,0.0575,0.063586738,0.014730805,0.0696426
2014-12-08,0.061325806,0.0925,0.0565,0.0575,0.063661858,0.014922721,0.069978999
2014-12-09,0.061329032,0.0925,0.0565,0.0575,0.063686898,0.014986693,0.070091132
2014-12-10,0.061332258,0.0925,0.0565,0.0575,0.063711938,0.015050665,0.070203265
2014-12-11,0.061335484,0.0925,0.0565,0.0575,0.063736977,0.015114636,0.070315398
2014-12-12,0.06133871,0.0925,0.0565,0.0575,0.063762017,0.015178608,0.070427532
2014-12-15,0.061348387,0.0925,0.0565,0.0575,0.063837137,0.015370524,0.070763931
2014-12-17,0.061354839,0.0925,0.0565,0.0575,0.063887217,0.015498468,0.070988197
2014-12-18,0.061358065,0.0925,0.0565,0.0575,0.063912257,0.01556244,0.07110033
2014-12-19,0.06136129,0.0925,0.0565,0.0575,0.063937297,0.015626412,0.071212463
2014-12-22,0.061370968,0.0925,0.0565,0.0575,0.064012416,0.015818328,0.071548862
2014-12-23,0.061374194,0.0925,0.0565,0.0575,0.064037456,0.0158823,0.071660995
2014-12-24,0.061377419,0.0925,0.0565,0.0575,0.064062496,0.015946272,0.071773128
2014-12-29,0.061393548,0.0925,0.0565,0.0575,0.064187696,0.016266131,0.072333793
2014-12-30,0.061396774,0.0925,0.0565,0.0575,0.064212736,0.016330103,0.072445926
2014-12-31,0.0614,0.0925,0.0565,0.0575,0.064237776,0.016394075,0.072558059
2015-01-02,0.061393548,0.0925,0.0565,0.0575,0.063899278,0.016522019,0.072782325
2015-01-05,0.061383871,0.0925,0.0565,0.0575,0.063391531,0.016713935,0.073118725
2015-01-06,0.061380645,0.0925,0.0565,0.0575,0.063222282,0.016777907,0.073230858
2015-01-07,0.061377419,0.0925,0.0565,0.0575,0.063053033,0.016841879,0.073342991
2015-01-08,0.061374194,0.0925,0.0565,0.0575,0.062883784,0.016905851,0.073455124
2015-01-09,0.061370968,0.0925,0.0565,0.0575,0.062714535,0.016969823,0.073567257
2015-01-12,0.06136129,0.0925,0.0565,0.0575,0.062206788,0.017161739,0.073903656
2015-01-13,0.061358065,0.0925,0.0565,0.0575,0.062037539,0.017225711,0.074015789
2015-01-14,0.061354839,0.0925,0.0565,0.0575,0.06186829,0.017289683,0.074127922
2015-01-15,0.061351613,0.0925,0.0565,0.0575,0.06169904,0.017353654,0.074240055
2015-01-16,0.061348387,0.0925,0.0565,0.0575,0.061529791,0.017417626,0.074352188
2015-01-19,0.06133871,0.0925,0.0565,0.0575,0.061022044,0.017609542,0.074688587
2015-01-20,0.061335484,0.0925,0.0565,0.0575,0.060852795,0.017673514,0.07480072
2015-01-21,0.061332258,0.0925,0.0565,0.0575,0.060683546,0.017737486,0.074912853
2015-01-22,0.061329032,0.0925,0.0565,0.0575,0.060514297,0.017801458,0.075024986
2015-01-23,0.061325806,0.0925,0.0565,0.0575,0.060345048,0.01786543,0.075137119
2015-01-26,0.061316129,0.0925,0.0565,0.0575,0.059837301,0.018057346,0.075473518
2015-01-27,0.061312903,0.0925,0.0565,0.0575,0.059668052,0.018121318,0.075585651
2015-01-28,0.061309677,0.0925,0.0565,0.0575,0.059498803,0.01818529,0.075697784
2015-01-29,0.061306452,0.0925,0.0565,0.0575,0.059329554,0.018249262,0.075809918
2015-01-30,0.061303226,0.0925,0.0565,0.0575,0.059160305,0.018313234,0.075922051
2015-02-02,0.061292857,0.0925,0.056514286,0.0575,0.059153035,0.018249643,0.07592644
2015-02-03,0.061289286,0.0925,0.056521429,0.0575,0.0591494,0.018217848,0.075928635
2015-02-04,0.061285714,0.0925,0.056528571,0.0575,0.059145765,0.018186053,0.075930829
2015-02-05,0.061282143,0.0925,0.056535714,0.0575,0.05914213,0.018154257,0.075933024
2015-02-06,0.061278571,0.0925,0.056542857,0.0575,0.059138495,0.018122462,0.075935219
2015-02-09,0.061267857,0.0925,0.056564286,0.0575,0.05912759,0.018027076,0.075941803
2015-02-10,0.061264286,0.0925,0.056571429,0.0575,0.059123955,0.017995281,0.075943998
2015-02-11,0.061260714,0.0925,0.056578571,0.0575,0.05912032,0.017963486,0.075946192
2015-02-12,0.061257143,0.0925,0.056585714,0.0575,0.059116685,0.017931691,0.075948387
2015-02-13,0.061253571,0.0925,0.056592857,0.0575,0.05911305,0.017899895,0.075950582
2015-02-16,0.061242857,0.0925,0.056614286,0.0575,0.059102145,0.01780451,0.075957166
2015-02-17,0.061239286,0.0925,0.056621429,0.0575,0.05909851,0.017772714,0.075959361
2015-02-18,0.061235714,0.0925,0.056628571,0.0575,0.059094875,0.017740919,0.075961556
2015-02-19,0.061232143,0.0925,0.056635714,0.0575,0.05909124,0.017709124,0.07596375
2015-02-20,0.061228571,0.0925,0.056642857,0.0575,0.059087605,0.017677329,0.075965945
2015-02-23,0.061217857,0.0925,0.056664286,0.0575,0.059076699,0.017581943,0.075972529
2015-02-24,0.061214286,0.0925,0.056671429,0.0575,0.059073064,0.017550148,0.075974724
2015-02-25,0.061210714,0.0925,0.056678571,0.0575,0.059069429,0.017518353,0.075976919
2015-02-26,0.061207143,0.0925,0.056685714,0.0575,0.059065794,0.017486557,0.075979113
2015-02-27,0.061203571,0.0925,0.056692857,0.0575,0.059062159,0.017454762,0.075981308
2015-03-02,0.061219355,0.0925,0.056706452,0.0575,0.058980442,0.017263991,0.075994476
2015-03-03,0.061229032,0.0925,0.056709677,0.0575,0.058946853,0.017232195,0.075996671
2015-03-04,0.06123871,0.0925,0.056712903,0.0575,0.058913265,0.0172004,0.075998866
2015-03-05,0.061248387,0.0925,0.056716129,0.0575,0.058879676,0.017168605,0.07600106
2015-03-06,0.061258065,0.0925,0.056719355,0.0575,0.058846088,0.01713681,0.076003255
2015-03-09,0.061287097,0.0925,0.056729032,0.0575,0.058745322,0.017041424,0.076009839
2015-03-10,0.061296774,0.0925,0.056732258,0.0575,0.058711733,0.017009629,0.076012034
2015-03-11,0.061306452,0.0925,0.056735484,0.0575,0.058678145,0.016977833,0.076014229
2015-03-12,0.061316129,0.0925,0.05673871,0.0575,0.058644556,0.016946038,0.076016424
2015-03-13,0.061325806,0.0925,0.056741935,0.0575,0.058610968,0.016914243,0.076018618
2015-03-16,0.061354839,0.0925,0.056751613,0.0575,0.058510202,0.016818857,0.076025202
2015-03-17,0.061364516,0.0925,0.056754839,0.0575,0.058476613,0.016787062,0.076027397
2015-03-18,0.061374194,0.0925,0.056758065,0.0575,0.058443025,0.016755267,0.076029592
2015-03-19,0.061383871,0.0925,0.05676129,0.0575,0.058409436,0.016723471,0.076031787
2015-03-20,0.061393548,0.0925,0.056764516,0.0575,0.058375848,0.016691676,0.076033981
2015-03-23,0.061422581,0.0925,0.056774194,0.0575,0.058275082,0.01659629,0.076040565
2015-03-24,0.061432258,0.0925,0.056777419,0.0575,0.058241493,0.016564495,0.07604276
2015-03-25,0.061441935,0.0925,0.056780645,0.0575,0.058207905,0.0165327,0.076044955
2015-03-26,0.061451613,0.0925,0.056783871,0.0575,0.058174316,0.016500905,0.07604715
2015-03-27,0.06146129,0.0925,0.056787097,0.0575,0.058140728,0.016469109,0.076049344
2015-03-30,0.061490323,0.0925,0.056796774,0.0575,0.058039962,0.016373724,0.076055928
2015-03-31,0.0615,0.0925,0.0568,0.0575,0.058039962,0.016373724,0.076055928
2015-04-01,0.061446667,0.0925,0.056806667,0.0575,0.057881606,0.016341929,0.076058123
2015-04-02,0.061393333,0.0925,0.056813333,0.0575,0.05772325,0.016310133,0.076060318
2015-04-07,0.061126667,0.0925,0.056846667,0.0575,0.056931471,0.016151157,0.076071291
2015-04-08,0.061073333,0.0925,0.056853333,0.0575,0.056773115,0.016119362,0.076073486
2015-04-09,0.06102,0.0925,0.05686,0.0575,0.056614759,0.016087567,0.076075681
2015-04-10,0.060966667,0.0925,0.056866667,0.0575,0.056456403,0.016055771,0.076077876
2015-04-13,0.060806667,0.0925,0.056886667,0.0575,0.055981336,0.015960386,0.07608446
2015-04-14,0.060753333,0.0925,0.056893333,0.0575,0.05582298,0.01592859,0.076086655
2015-04-15,0.0607,0.0925,0.0569,0.0575,0.055664624,0.015896795,0.076088849
2015-04-16,0.060646667,0.0925,0.056906667,0.0575,0.055506268,0.015865,0.076091044
2015-04-17,0.060593333,0.0925,0.056913333,0.0575,0.055347912,0.015833205,0.076093239
2015-04-20,0.060433333,0.0925,0.056933333,0.0575,0.054872844,0.015737819,0.076099823
2015-04-21,0.06038,0.0925,0.05694,0.0575,0.054714489,0.015706024,0.076102018
2015-04-22,0.060326667,0.0925,0.056946667,0.0575,0.054556133,0.015674228,0.076104212
2015-04-23,0.060273333,0.0925,0.056953333,0.0575,0.054397777,0.015642433,0.076106407
2015-04-24,0.06022,0.0925,0.05696,0.0575,0.054239421,0.015610638,0.076108602
2015-04-28,0.060006667,0.0925,0.056986667,0.0575,0.053605997,0.015483457,0.076117381
2015-04-29,0.059953333,0.0925,0.056993333,0.0575,0.053447642,0.015451662,0.076119575
2015-04-30,0.0599,0.0925,0.057,0.0575,0.053289286,0.015419866,0.07612177
2015-05-04,0.060093548,0.0925,0.057012903,0.0575,0.051991175,0.015824828,0.076379556
2015-05-05,0.060141935,0.0925,0.057016129,0.0575,0.051706237,0.015934017,0.076443454
2015-05-06,0.060190323,0.0925,0.057019355,0.0575,0.051421298,0.016043206,0.076507351
2015-05-07,0.06023871,0.0925,0.057022581,0.0575,0.051136359,0.016152395,0.076571249
2015-05-08,0.060287097,0.0925,0.057025806,0.0575,0.050851421,0.016261584,0.076635147
2015-05-11,0.060432258,0.0925,0.057035484,0.0575,0.049996605,0.016589151,0.07682684
2015-05-12,0.060480645,0.0925,0.05703871,0.0575,0.049711666,0.01669834,0.076890738
2015-05-13,0.060529032,0.0925,0.057041935,0.0575,0.049426728,0.016807529,0.076954636
2015-05-14,0.060577419,0.0925,0.057045161,0.0575,0.049141789,0.016916719,0.077018533
2015-05-15,0.060625806,0.0925,0.057048387,0.0575,0.04885685,0.017025908,0.077082431
2015-05-18,0.060770968,0.0925,0.057058065,0.0575,0.048002034,0.017353475,0.077274124
2015-05-19,0.060819355,0.0925,0.05706129,0.0575,0.047717096,0.017462664,0.077338022
2015-05-20,0.060867742,0.0925,0.057064516,0.0575,0.047432157,0.017571853,0.07740192
2015-05-21,0.060916129,0.0925,0.057067742,0.0575,0.047147219,0.017681042,0.077465818
2015-05-22,0.060964516,0.0925,0.057070968,0.0575,0.04686228,0.017790231,0.077529716
2015-05-25,0.061109677,0.0925,0.057080645,0.0575,0.046007464,0.018117799,0.077721409
2015-05-26,0.061158065,0.0925,0.057083871,0.0575,0.045722525,0.018226988,0.077785307
2015-05-27,0.061206452,0.0925,0.057087097,0.0575,0.045437587,0.018336177,0.077849204
2015-05-28,0.061254839,0.0925,0.057090323,0.0575,0.045152648,0.018445366,0.077913102
2015-05-29,0.061303226,0.0925,0.057093548,0.0575,0.044867709,0.018554555,0.077977
2015-06-01,0.061403333,0.0925,0.057103333,0.0575,0.044113716,0.018882122,0.078168693
2015-06-02,0.061406667,0.0925,0.057106667,0.0575,0.043929601,0.018991311,0.078232591
2015-06-03,0.06141,0.0925,0.05711,0.0575,0.043745485,0.019100501,0.078296489
