DATE,Deposit,Lending,MM Rate,CBPRate,CPI,RealGDP,NomGDP
2004-12-21,0.022128274,0.050758065,0.020858065,0.02,0.027628937,0.037692862,0.067104351
2004-12-22,0.022208097,0.050832258,0.020932258,0.02,0.027520431,0.03760753,0.067023718
2004-12-23,0.022287919,0.050906452,0.021006452,0.02,0.027411925,0.037522197,0.066943085
2004-12-24,0.022367742,0.050980645,0.021080645,0.02,0.027303419,0.037436865,0.066862452
2004-12-27,0.02260721,0.051203226,0.021303226,0.02,0.026977902,0.037180867,0.066620552
2004-12-28,0.022687032,0.051277419,0.021377419,0.02,0.026869396,0.037095535,0.066539918
2004-12-29,0.022766855,0.051351613,0.021451613,0.02,0.02676089,0.037010202,0.066459285
2004-12-30,0.022846677,0.051425806,0.021525806,0.02,0.026652384,0.036924869,0.066378652
2004-12-31,0.0229265,0.0515,0.0216,0.0225,0.026543879,0.036839537,0.066298019
2005-01-03,0.023001926,0.051596774,0.021716129,0.0225,0.026427288,0.036583539,0.066056119
2005-01-04,0.023027068,0.051629032,0.021754839,0.0225,0.026388424,0.036498207,0.065975486
2005-01-05,0.02305221,0.05166129,0.021793548,0.0225,0.026349561,0.036412874,0.065894852
2005-01-06,0.023077352,0.051693548,0.021832258,0.0225,0.026310697,0.036327542,0.065814219
2005-01-07,0.023102494,0.051725806,0.021870968,0.0225,0.026271833,0.036242209,0.065733586
2005-01-10,0.023177919,0.051822581,0.021987097,0.0225,0.026155242,0.035986212,0.065491686
2005-01-11,0.023203061,0.051854839,0.022025806,0.0225,0.026116379,0.035900879,0.065411053
2005-01-12,0.023228203,0.051887097,0.022064516,0.0225,0.026077515,0.035815547,0.065330419
2005-01-13,0.023253345,0.051919355,0.022103226,0.0225,0.026038651,0.035730214,0.065249786
2005-01-14,0.023278487,0.051951613,0.022141935,0.0225,0.025999788,0.035644881,0.065169153
2005-01-17,0.023353913,0.052048387,0.022258065,0.0225,0.025883197,0.035388884,0.064927253
2005-01-18,0.023379055,0.052080645,0.022296774,0.0225,0.025844333,0.035303551,0.06484662
2005-01-19,0.023404197,0.052112903,0.022335484,0.0225,0.02580547,0.035218219,0.064765986
2005-01-20,0.023429339,0.052145161,0.022374194,0.0225,0.025766606,0.035132886,0.064685353
2005-01-21,0.023454481,0.052177419,0.022412903,0.0225,0.025727742,0.035047554,0.06460472
2005-01-24,0.023529906,0.052274194,0.022529032,0.0225,0.025611152,0.034791556,0.06436282
2005-01-25,0.023555048,0.052306452,0.022567742,0.0225,0.025572288,0.034706224,0.064282187
2005-01-26,0.02358019,0.05233871,0.022606452,0.0225,0.025533424,0.034620891,0.064201553
2005-01-27,0.023605332,0.052370968,0.022645161,0.0225,0.025494561,0.034535558,0.06412092
2005-01-28,0.023630474,0.052403226,0.022683871,0.0225,0.025455697,0.034450226,0.064040287
2005-01-31,0.0237059,0.0525,0.0228,0.0225,0.02537797,0.034279561,0.06387902
2005-02-01,0.023776871,0.052585714,0.022878571,0.0225,0.025588096,0.03424577,0.063870332
2005-02-02,0.023847843,0.052671429,0.022957143,0.0225,0.025798223,0.034211978,0.063861643
2005-02-03,0.023918814,0.052757143,0.023035714,0.0225,0.026008349,0.034178187,0.063852955
2005-02-04,0.023989786,0.052842857,0.023114286,0.0225,0.026218476,0.034144396,0.063844267
2005-02-07,0.0242027,0.0531,0.02335,0.0225,0.026848855,0.034043022,0.063818201
2005-02-08,0.024273671,0.053185714,0.023428571,0.0225,0.027058982,0.034009231,0.063809513
2005-02-09,0.024344643,0.053271429,0.023507143,0.0225,0.027269108,0.03397544,0.063800824
2005-02-10,0.024415614,0.053357143,0.023585714,0.0225,0.027479235,0.033941649,0.063792136
2005-02-11,0.024486586,0.053442857,0.023664286,0.0225,0.027689361,0.033907858,0.063783447
2005-02-14,0.0246995,0.0537,0.0239,0.0225,0.028319741,0.033806484,0.063757382
2005-02-15,0.024770471,0.053785714,0.023978571,0.0225,0.028529868,0.033772693,0.063748694
2005-02-16,0.024841443,0.053871429,0.024057143,0.0225,0.028739994,0.033738902,0.063740005
2005-02-17,0.024912414,0.053957143,0.024135714,0.0225,0.028950121,0.03370511,0.063731317
2005-02-18,0.024983386,0.054042857,0.024214286,0.0225,0.029160247,0.033671319,0.063722628
2005-02-21,0.0251963,0.0543,0.02445,0.0225,0.029790627,0.033569946,0.063696563
2005-02-22,0.025267271,0.054385714,0.024528571,0.0225,0.030000753,0.033536154,0.063687875
2005-02-23,0.025338243,0.054471429,0.024607143,0.0225,0.03021088,0.033502363,0.063679186
2005-02-24,0.025409214,0.054557143,0.024685714,0.0225,0.030421006,0.033468572,0.063670498
2005-02-25,0.025480186,0.054642857,0.024764286,0.0225,0.030631133,0.033434781,0.063661809
2005-02-28,0.0256931,0.0549,0.025,0.025,0.031261512,0.033333407,0.063635744
2005-03-01,0.025736116,0.054932258,0.025041935,0.025,0.032003174,0.033198242,0.06360099
2005-03-02,0.025779132,0.054964516,0.025083871,0.025,0.032114456,0.033164451,0.063592302
2005-03-03,0.025822148,0.054996774,0.025125806,0.025,0.032225738,0.03313066,0.063583613
2005-03-04,0.025865165,0.055029032,0.025167742,0.025,0.03233702,0.033096869,0.063574925
2005-03-07,0.025994213,0.055125806,0.025293548,0.025,0.032670866,0.032995495,0.063548859
2005-03-08,0.026037229,0.055158065,0.025335484,0.025,0.032782148,0.032961704,0.063540171
2005-03-09,0.026080245,0.055190323,0.025377419,0.025,0.03289343,0.032927913,0.063531482
2005-03-10,0.026123261,0.055222581,0.025419355,0.025,0.033004712,0.032894122,0.063522794
2005-03-11,0.026166277,0.055254839,0.02546129,0.025,0.033115994,0.03286033,0.063514106
2005-03-14,0.026295326,0.055351613,0.025587097,0.025,0.03344984,0.032758957,0.06348804
2005-03-15,0.026338342,0.055383871,0.025629032,0.025,0.033561122,0.032725166,0.063479352
2005-03-16,0.026381358,0.055416129,0.025670968,0.025,0.033672404,0.032691374,0.063470663
2005-03-17,0.026424374,0.055448387,0.025712903,0.025,0.033783686,0.032657583,0.063461975
2005-03-18,0.02646739,0.055480645,0.025754839,0.025,0.033894968,0.032623792,0.063453286
2005-03-21,0.026596439,0.055577419,0.025880645,0.025,0.034228814,0.032522418,0.063427221
2005-03-22,0.026639455,0.055609677,0.025922581,0.025,0.034340096,0.032488627,0.063418533
2005-03-23,0.026682471,0.055641935,0.025964516,0.025,0.034451378,0.032454836,0.063409844
2005-03-24,0.026725487,0.055674194,0.026006452,0.025,0.03456266,0.032421045,0.063401156
2005-03-25,0.026768503,0.055706452,0.026048387,0.025,0.034673942,0.032387254,0.063392467
2005-03-28,0.026897552,0.055803226,0.026174194,0.025,0.035007788,0.03228588,0.063366402
2005-03-29,0.026940568,0.055835484,0.026216129,0.025,0.03511907,0.032252089,0.063357714
2005-03-30,0.026983584,0.055867742,0.026258065,0.025,0.035230352,0.032218298,0.063349025
2005-03-31,0.0270266,0.0559,0.0263,0.0275,0.035230352,0.032218298,0.063349025
2005-04-01,0.02708098,0.055953333,0.026353333,0.0275,0.03514407,0.032184506,0.063340337
2005-04-04,0.02724412,0.056113333,0.026513333,0.0275,0.034885225,0.032083133,0.063314271
2005-04-05,0.0272985,0.056166667,0.026566667,0.0275,0.034798943,0.032049342,0.063305583
2005-04-06,0.02735288,0.05622,0.02662,0.0275,0.034712661,0.03201555,0.063296894
2005-04-07,0.02740726,0.056273333,0.026673333,0.0275,0.03462638,0.031981759,0.063288206
2005-04-08,0.02746164,0.056326667,0.026726667,0.0275,0.034540098,0.031947968,0.063279517
2005-04-11,0.02762478,0.056486667,0.026886667,0.0275,0.034281252,0.031846594,0.063253452
2005-04-12,0.02767916,0.05654,0.02694,0.0275,0.03419497,0.031812803,0.063244764
2005-04-13,0.02773354,0.056593333,0.026993333,0.0275,0.034108689,0.031779012,0.063236075
2005-04-14,0.02778792,0.056646667,0.027046667,0.0275,0.034022407,0.031745221,0.063227387
2005-04-15,0.0278423,0.0567,0.0271,0.0275,0.033936125,0.03171143,0.063218698
2005-04-18,0.02800544,0.05686,0.02726,0.0275,0.03367728,0.031610056,0.063192633
2005-04-19,0.02805982,0.056913333,0.027313333,0.0275,0.033590998,0.031576265,0.063183945
2005-04-20,0.0281142,0.056966667,0.027366667,0.0275,0.033504716,0.031542474,0.063175256
2005-04-21,0.02816858,0.05702,0.02742,0.0275,0.033418434,0.031508682,0.063166568
2005-04-22,0.02822296,0.057073333,0.027473333,0.0275,0.033332152,0.031474891,0.063157879
2005-04-25,0.0283861,0.057233333,0.027633333,0.0275,0.033073307,0.031373518,0.063131814
2005-04-26,0.02844048,0.057286667,0.027686667,0.0275,0.032987025,0.031339726,0.063123125
2005-04-27,0.02849486,0.05734,0.02774,0.0275,0.032900743,0.031305935,0.063114437
2005-04-28,0.02854924,0.057393333,0.027793333,0.0275,0.032814461,0.031272144,0.063105749
2005-04-29,0.02860362,0.057446667,0.027846667,0.0275,0.032728179,0.031238353,0.06309706
2005-05-02,0.02878549,0.057654839,0.028035484,0.0275,0.032371229,0.031282604,0.063207725
2005-05-03,0.028849235,0.057732258,0.028103226,0.0275,0.032279036,0.031338521,0.063271745
2005-05-04,0.028912981,0.057809677,0.028170968,0.0275,0.032186843,0.031394438,0.063335766
2005-05-05,0.028976726,0.057887097,0.02823871,0.0275,0.032094649,0.031450354,0.063399787
2005-05-06,0.029040471,0.057964516,0.028306452,0.0275,0.032002456,0.031506271,0.063463807
2005-05-09,0.029231706,0.058196774,0.028509677,0.0275,0.031725876,0.031674022,0.06365587
2005-05-10,0.029295452,0.058274194,0.028577419,0.0275,0.031633683,0.031729939,0.06371989
2005-05-11,0.029359197,0.058351613,0.028645161,0.0275,0.03154149,0.031785855,0.063783911
2005-05-12,0.029422942,0.058429032,0.028712903,0.0275,0.031449296,0.031841772,0.063847932
2005-05-13,0.029486687,0.058506452,0.028780645,0.0275,0.031357103,0.031897689,0.063911952
2005-05-16,0.029677923,0.05873871,0.028983871,0.0275,0.031080523,0.03206544,0.064104014
2005-05-17,0.029741668,0.058816129,0.029051613,0.0275,0.03098833,0.032121356,0.064168035
2005-05-18,0.029805413,0.058893548,0.029119355,0.0275,0.030896137,0.032177273,0.064232056
2005-05-19,0.029869158,0.058970968,0.029187097,0.0275,0.030803944,0.03223319,0.064296077
2005-05-20,0.029932903,0.059048387,0.029254839,0.0275,0.03071175,0.032289107,0.064360097
2005-05-23,0.030124139,0.059280645,0.029458065,0.0275,0.03043517,0.032456857,0.064552159
2005-05-24,0.030187884,0.059358065,0.029525806,0.0275,0.030342977,0.032512774,0.06461618
2005-05-25,0.030251629,0.059435484,0.029593548,0.0275,0.030250784,0.032568691,0.064680201
2005-05-26,0.030315374,0.059512903,0.02966129,0.0275,0.030158591,0.032624608,0.064744222
2005-05-27,0.030379119,0.059590323,0.029729032,0.0275,0.030066397,0.032680525,0.064808242
2005-05-30,0.030570355,0.059822581,0.029932258,0.0275,0.029789817,0.032848275,0.065000304
2005-05-31,0.0306341,0.0599,0.03,0.03,0.029697624,0.032904192,0.065064325
2005-06-01,0.03066248,0.059906667,0.030013333,0.03,0.029711109,0.032960109,0.065128346
2005-06-02,0.03069086,0.059913333,0.030026667,0.03,0.029724593,0.033016026,0.065192367
2005-06-03,0.03071924,0.05992,0.03004,0.03,0.029738077,0.033071943,0.065256387
2005-06-06,0.03080438,0.05994,0.03008,0.03,0.029778531,0.033239693,0.065448449
2005-06-07,0.03083276,0.059946667,0.030093333,0.03,0.029792015,0.03329561,0.06551247
2005-06-08,0.03086114,0.059953333,0.030106667,0.03,0.0298055,0.033351527,0.065576491
2005-06-09,0.03088952,0.05996,0.03012,0.03,0.029818984,0.033407444,0.065640511
2005-06-10,0.0309179,0.059966667,0.030133333,0.03,0.029832468,0.03346336,0.065704532
2005-06-13,0.03100304,0.059986667,0.030173333,0.03,0.029872922,0.033631111,0.065896594
2005-06-14,0.03103142,0.059993333,0.030186667,0.03,0.029886406,0.033687028,0.065960615
2005-06-15,0.0310598,0.06,0.0302,0.03,0.029899891,0.033742945,0.066024636
2005-06-16,0.03108818,0.060006667,0.030213333,0.03,0.029913375,0.033798861,0.066088656
2005-06-17,0.03111656,0.060013333,0.030226667,0.03,0.029926859,0.033854778,0.066152677
2005-06-20,0.0312017,0.060033333,0.030266667,0.03,0.029967313,0.034022529,0.066344739
2005-06-21,0.03123008,0.06004,0.03028,0.03,0.029980797,0.034078446,0.06640876
2005-06-22,0.03125846,0.060046667,0.030293333,0.03,0.029994281,0.034134362,0.066472781
2005-06-23,0.03128684,0.060053333,0.030306667,0.03,0.030007766,0.034190279,0.066536801
2005-06-24,0.03131522,0.06006,0.03032,0.03,0.03002125,0.034246196,0.066600822
2005-06-27,0.03140036,0.06008,0.03036,0.03,0.030061704,0.034413947,0.066792884
2005-06-28,0.03142874,0.060086667,0.030373333,0.03,0.030075188,0.034469863,0.066856905
2005-06-29,0.03145712,0.060093333,0.030386667,0.03,0.030075188,0.034469863,0.066856905
2005-06-30,0.0314855,0.0601,0.0304,0.0325,0.030075188,0.034469863,0.066856905
2005-07-01,0.031542339,0.060177419,0.030470968,0.0325,0.030120616,0.03452578,0.066920926
2005-07-04,0.031712855,0.060409677,0.030683871,0.0325,0.0302569,0.034693531,0.067112988
2005-07-05,0.031769694,0.060487097,0.030754839,0.0325,0.030302328,0.034749448,0.067177008
2005-07-06,0.031826532,0.060564516,0.030825806,0.0325,0.030347756,0.034805364,0.067241029
2005-07-07,0.031883371,0.060641935,0.030896774,0.0325,0.030393184,0.034861281,0.06730505
2005-07-08,0.03194021,0.060719355,0.030967742,0.0325,0.030438612,0.034917198,0.067369071
2005-07-11,0.032110726,0.060951613,0.031180645,0.0325,0.030574897,0.035084949,0.067561133
2005-07-12,0.032167565,0.061029032,0.031251613,0.0325,0.030620325,0.035140865,0.067625153
2005-07-13,0.032224403,0.061106452,0.031322581,0.0325,0.030665753,0.035196782,0.067689174
2005-07-14,0.032281242,0.061183871,0.031393548,0.0325,0.030711181,0.035252699,0.067753195
2005-07-15,0.032338081,0.06126129,0.031464516,0.0325,0.030756609,0.035308616,0.067817216
2005-07-18,0.032508597,0.061493548,0.031677419,0.0325,0.030892893,0.035476366,0.068009278
2005-07-19,0.032565435,0.061570968,0.031748387,0.0325,0.030938321,0.035532283,0.068073298
2005-07-20,0.032622274,0.061648387,0.031819355,0.0325,0.030983749,0.0355882,0.068137319
2005-07-21,0.032679113,0.061725806,0.031890323,0.0325,0.031029177,0.035644117,0.06820134
2005-07-22,0.032735952,0.061803226,0.03196129,0.0325,0.031074605,0.035700034,0.06826536
2005-07-25,0.032906468,0.062035484,0.032174194,0.0325,0.031210889,0.035867784,0.068457423
2005-07-26,0.032963306,0.062112903,0.032245161,0.0325,0.031256318,0.035923701,0.068521443
2005-07-27,0.033020145,0.062190323,0.032316129,0.0325,0.031301746,0.035979618,0.068585464
2005-07-28,0.033076984,0.062267742,0.032387097,0.0325,0.031347174,0.036035535,0.068649485
2005-07-29,0.033133823,0.062345161,0.032458065,0.0325,0.031392602,0.036091452,0.068713505
2005-08-01,0.033318358,0.062558065,0.032677419,0.0325,0.031604222,0.036179465,0.068800152
2005-08-02,0.033389216,0.062616129,0.032754839,0.0325,0.031724986,0.036155646,0.068758757
2005-08-03,0.033460074,0.062674194,0.032832258,0.0325,0.03184575,0.036131826,0.068717362
2005-08-04,0.033530932,0.062732258,0.032909677,0.0325,0.031966515,0.036108006,0.068675968
2005-08-05,0.03360179,0.062790323,0.032987097,0.0325,0.032087279,0.036084187,0.068634573
2005-08-08,0.033814365,0.062964516,0.033219355,0.0325,0.032449571,0.036012728,0.068510389
2005-08-09,0.033885223,0.063022581,0.033296774,0.0325,0.032570335,0.035988908,0.068468994
2005-08-10,0.033956081,0.063080645,0.033374194,0.0325,0.0326911,0.035965088,0.068427599
2005-08-11,0.034026939,0.06313871,0.033451613,0.0325,0.032811864,0.035941268,0.068386204
2005-08-12,0.034097797,0.063196774,0.033529032,0.0325,0.032932628,0.035917449,0.068344809
2005-08-15,0.034310371,0.063370968,0.03376129,0.0325,0.03329492,0.03584599,0.068220625
2005-08-16,0.034381229,0.063429032,0.03383871,0.0325,0.033415685,0.03582217,0.06817923
2005-08-17,0.034452087,0.063487097,0.033916129,0.0325,0.033536449,0.03579835,0.068137836
2005-08-18,0.034522945,0.063545161,0.033993548,0.0325,0.033657213,0.03577453,0.068096441
2005-08-19,0.034593803,0.063603226,0.034070968,0.0325,0.033777977,0.035750711,0.068055046
2005-08-22,0.034806377,0.063777419,0.034303226,0.0325,0.03414027,0.035679252,0.067930862
2005-08-23,0.034877235,0.063835484,0.034380645,0.0325,0.034261034,0.035655432,0.067889467
2005-08-24,0.034948094,0.063893548,0.034458065,0.0325,0.034381798,0.035631612,0.067848072
2005-08-25,0.035018952,0.063951613,0.034535484,0.0325,0.034502562,0.035607793,0.067806677
2005-08-26,0.03508981,0.064009677,0.034612903,0.0325,0.034623326,0.035583973,0.067765283
2005-08-29,0.035302384,0.064183871,0.034845161,0.0325,0.034985619,0.035512514,0.067641098
2005-08-30,0.035373242,0.064241935,0.034922581,0.0325,0.035106383,0.035488694,0.067599703
2005-08-31,0.0354441,0.0643,0.035,0.035,0.035106383,0.035488694,0.067599703
2005-09-01,0.0355032,0.064356667,0.03504,0.035,0.034878032,0.035464874,0.067558309
2005-09-02,0.0355623,0.064413333,0.03508,0.035,0.034649681,0.035441055,0.067516914
2005-09-05,0.0357396,0.064583333,0.0352,0.035,0.033964627,0.035369595,0.06739273
2005-09-06,0.0357987,0.06464,0.03524,0.035,0.033736276,0.035345776,0.067351335
2005-09-07,0.0358578,0.064696667,0.03528,0.035,0.033507925,0.035321956,0.06730994
2005-09-08,0.0359169,0.064753333,0.03532,0.035,0.033279574,0.035298136,0.067268545
2005-09-09,0.035976,0.06481,0.03536,0.035,0.033051223,0.035274317,0.06722715
2005-09-12,0.0361533,0.06498,0.03548,0.035,0.03236617,0.035202858,0.067102966
2005-09-13,0.0362124,0.065036667,0.03552,0.035,0.032137819,0.035179038,0.067061571
2005-09-14,0.0362715,0.065093333,0.03556,0.035,0.031909467,0.035155218,0.067020177
2005-09-15,0.0363306,0.06515,0.0356,0.035,0.031681116,0.035131398,0.066978782
2005-09-16,0.0363897,0.065206667,0.03564,0.035,0.031452765,0.035107579,0.066937387
2005-09-19,0.036567,0.065376667,0.03576,0.035,0.030767712,0.03503612,0.066813203
2005-09-20,0.0366261,0.065433333,0.0358,0.035,0.030539361,0.0350123,0.066771808
2005-09-21,0.0366852,0.06549,0.03584,0.035,0.03031101,0.03498848,0.066730413
2005-09-22,0.0367443,0.065546667,0.03588,0.035,0.030082659,0.03496466,0.066689018
2005-09-23,0.0368034,0.065603333,0.03592,0.035,0.029854308,0.034940841,0.066647624
2005-09-26,0.0369807,0.065773333,0.03604,0.035,0.029169254,0.034869382,0.066523439
2005-09-27,0.0370398,0.06583,0.03608,0.035,0.028940903,0.034845562,0.066482044
2005-09-28,0.0370989,0.065886667,0.03612,0.035,0.028712552,0.034821742,0.06644065
2005-09-29,0.037158,0.065943333,0.03616,0.035,0.028484201,0.034797922,0.066399255
2005-09-30,0.0372171,0.066,0.0362,0.0375,0.02825585,0.034774103,0.06635786
2005-10-03,0.037374145,0.066145161,0.036354839,0.0375,0.02775506,0.034678824,0.066192281
2005-10-04,0.037426494,0.066193548,0.036406452,0.0375,0.027664247,0.034655004,0.066150886
2005-10-05,0.037478842,0.066241935,0.036458065,0.0375,0.027573434,0.034631185,0.066109491
2005-10-06,0.03753119,0.066290323,0.036509677,0.0375,0.027482621,0.034607365,0.066068097
2005-10-07,0.037583539,0.06633871,0.03656129,0.0375,0.027391808,0.034583545,0.066026702
2005-10-10,0.037740584,0.066483871,0.036716129,0.0375,0.027119369,0.034512086,0.065902518
2005-10-11,0.037792932,0.066532258,0.036767742,0.0375,0.027028556,0.034488266,0.065861123
2005-10-12,0.037845281,0.066580645,0.036819355,0.0375,0.026937743,0.034464447,0.065819728
2005-10-13,0.037897629,0.066629032,0.036870968,0.0375,0.02684693,0.034440627,0.065778333
2005-10-14,0.037949977,0.066677419,0.036922581,0.0375,0.026756117,0.034416807,0.065736938
2005-10-17,0.038107023,0.066822581,0.037077419,0.0375,0.026483679,0.034345348,0.065612754
2005-10-18,0.038159371,0.066870968,0.037129032,0.0375,0.026392866,0.034321528,0.065571359
2005-10-19,0.038211719,0.066919355,0.037180645,0.0375,0.026302053,0.034297709,0.065529965
2005-10-20,0.038264068,0.066967742,0.037232258,0.0375,0.02621124,0.034273889,0.06548857
2005-10-21,0.038316416,0.067016129,0.037283871,0.0375,0.026120427,0.034250069,0.065447175
2005-10-24,0.038473461,0.06716129,0.03743871,0.0375,0.025847988,0.03417861,0.065322991
2005-10-25,0.03852581,0.067209677,0.037490323,0.0375,0.025757175,0.03415479,0.065281596
2005-10-26,0.038578158,0.067258065,0.037541935,0.0375,0.025666362,0.034130971,0.065240201
2005-10-27,0.038630506,0.067306452,0.037593548,0.0375,0.025575549,0.034107151,0.065198806
2005-10-28,0.038682855,0.067354839,0.037645161,0.0375,0.025484736,0.034083331,0.065157412
2005-10-31,0.0388399,0.0675,0.0378,0.0375,0.02530311,0.034035692,0.065074622
2005-11-01,0.03890039,0.067583333,0.037873333,0.0375,0.025508784,0.034028037,0.065103516
2005-11-02,0.03896088,0.067666667,0.037946667,0.0375,0.025714457,0.034020381,0.06513241
