DATE,Deposit,Lending,MM Rate,CBPRate,CPI,RealGDP,NomGDP
2013-12-11,0.041145161,0.0595,0.025,0.025,0.075192319,0.020810349,0.031014304
2013-12-12,0.041112903,0.0595,0.025,0.025,0.075242877,0.020803807,0.031116875
2013-12-13,0.041080645,0.0595,0.025,0.025,0.075293435,0.020797266,0.031219447
2013-12-16,0.040983871,0.0595,0.025,0.025,0.075445108,0.020777641,0.031527162
2013-12-17,0.040951613,0.0595,0.025,0.025,0.075495666,0.0207711,0.031629734
2013-12-18,0.040919355,0.0595,0.025,0.025,0.075546224,0.020764558,0.031732305
2013-12-19,0.040887097,0.0595,0.025,0.025,0.075596781,0.020758017,0.031834877
2013-12-20,0.040854839,0.0595,0.025,0.025,0.075647339,0.020751476,0.031937449
2013-12-23,0.040758065,0.0595,0.025,0.025,0.075799012,0.020731851,0.032245164
2013-12-24,0.040725806,0.0595,0.025,0.025,0.07584957,0.02072531,0.032347735
2013-12-30,0.040532258,0.0595,0.025,0.025,0.076152917,0.020686061,0.032963165
2013-12-31,0.0405,0.0595,0.025,0.025,0.076203475,0.020679519,0.033065737
2014-01-03,0.0405,0.0595,0.025,0.025,0.076355148,0.020659895,0.033373452
2014-01-06,0.0405,0.0595,0.025,0.025,0.076506821,0.02064027,0.033681167
2014-01-07,0.0405,0.0595,0.025,0.025,0.076557379,0.020633729,0.033783738
2014-01-08,0.0405,0.0595,0.025,0.025,0.076607937,0.020627187,0.03388631
2014-01-09,0.0405,0.0595,0.025,0.025,0.076658494,0.020620646,0.033988882
2014-01-10,0.0405,0.0595,0.025,0.025,0.076709052,0.020614104,0.034091453
2014-01-13,0.0405,0.0595,0.025,0.025,0.076860725,0.02059448,0.034399168
2014-01-14,0.0405,0.0595,0.025,0.025,0.076911283,0.020587938,0.03450174
2014-01-15,0.0405,0.0595,0.025,0.025,0.076961841,0.020581397,0.034604312
2014-01-16,0.0405,0.0595,0.025,0.025,0.077012399,0.020574855,0.034706883
2014-01-17,0.0405,0.0595,0.025,0.025,0.077062956,0.020568314,0.034809455
2014-01-20,0.0405,0.0595,0.025,0.025,0.07721463,0.020548689,0.03511717
2014-01-21,0.0405,0.0595,0.025,0.025,0.077265187,0.020542148,0.035219741
2014-01-22,0.0405,0.0595,0.025,0.025,0.077315745,0.020535606,0.035322313
2014-01-23,0.0405,0.0595,0.025,0.025,0.077366303,0.020529065,0.035424885
2014-01-24,0.0405,0.0595,0.025,0.025,0.077416861,0.020522523,0.035527456
2014-01-28,0.0405,0.0595,0.025,0.025,0.077619092,0.020496357,0.035937743
2014-01-29,0.0405,0.0595,0.025,0.025,0.077669649,0.020489816,0.036040315
2014-01-30,0.0405,0.0595,0.025,0.025,0.077720207,0.020483274,0.036142886
2014-01-31,0.0405,0.0595,0.025,0.025,0.077720207,0.020483274,0.036142886
2014-02-03,0.040446429,0.0595,0.025,0.025,0.077844353,0.017106961,0.036522297
2014-02-04,0.040428571,0.0595,0.025,0.025,0.077885735,0.017187199,0.036648767
2014-02-05,0.040410714,0.0595,0.025,0.025,0.077927117,0.017267438,0.036775237
2014-02-06,0.040392857,0.0595,0.025,0.025,0.077968499,0.017347676,0.036901707
2014-02-07,0.040375,0.0595,0.025,0.025,0.078009881,0.017427914,0.037028178
2014-02-10,0.040321429,0.0595,0.025,0.025,0.078134027,0.017668629,0.037407588
2014-02-11,0.040303571,0.0595,0.025,0.025,0.078175409,0.017748868,0.037534058
2014-02-12,0.040285714,0.0595,0.025,0.025,0.078216791,0.017829106,0.037660529
2014-02-13,0.040267857,0.0595,0.025,0.025,0.078258173,0.017909344,0.037786999
2014-02-14,0.04025,0.0595,0.025,0.025,0.078299555,0.017989582,0.037913469
2014-02-17,0.040196429,0.0595,0.025,0.025,0.078423701,0.018230297,0.03829288
2014-02-18,0.040178571,0.0595,0.025,0.025,0.078465083,0.018310536,0.03841935
2014-02-19,0.040160714,0.0595,0.025,0.025,0.078506465,0.018390774,0.03854582
2014-02-20,0.040142857,0.0595,0.025,0.025,0.078547846,0.018471012,0.03867229
2014-02-21,0.040125,0.0595,0.025,0.025,0.078589228,0.01855125,0.03879876
2014-02-24,0.040071429,0.0595,0.025,0.025,0.078713374,0.018791965,0.039178171
2014-02-25,0.040053571,0.0595,0.025,0.025,0.078754756,0.018872204,0.039304641
2014-02-26,0.040035714,0.0595,0.025,0.025,0.078796138,0.018952442,0.039431111
2014-02-27,0.040017857,0.0595,0.025,0.025,0.07883752,0.01903268,0.039557581
2014-02-28,0.04,0.0595,0.025,0.025,0.078878902,0.019112918,0.039684052
2014-03-03,0.039951613,0.0595,0.025,0.025,0.079127194,0.019594348,0.040442873
2014-03-04,0.039935484,0.0595,0.025,0.025,0.079168576,0.019674586,0.040569343
2014-03-05,0.039919355,0.0595,0.025,0.025,0.079209958,0.019754825,0.040695813
2014-03-06,0.039903226,0.0595,0.025,0.025,0.07925134,0.019835063,0.040822283
2014-03-07,0.039887097,0.0595,0.025,0.025,0.079292722,0.019915301,0.040948753
2014-03-10,0.03983871,0.0595,0.025,0.025,0.079416868,0.020156016,0.041328164
2014-03-11,0.039822581,0.0595,0.025,0.025,0.07945825,0.020236255,0.041454634
2014-03-12,0.039806452,0.0595,0.025,0.025,0.079499632,0.020316493,0.041581104
2014-03-13,0.039790323,0.0595,0.025,0.025,0.079541014,0.020396731,0.041707575
2014-03-14,0.039774194,0.0595,0.025,0.025,0.079582396,0.020476969,0.041834045
2014-03-17,0.039725806,0.0595,0.025,0.025,0.079706541,0.020717684,0.042213455
2014-03-18,0.039709677,0.0595,0.025,0.025,0.079747923,0.020797923,0.042339926
2014-03-19,0.039693548,0.0595,0.025,0.025,0.079789305,0.020878161,0.042466396
2014-03-20,0.039677419,0.0595,0.025,0.025,0.079830687,0.020958399,0.042592866
2014-03-21,0.03966129,0.0595,0.025,0.025,0.079872069,0.021038637,0.042719336
2014-03-24,0.039612903,0.0595,0.025,0.025,0.079996215,0.021279352,0.043098747
2014-03-25,0.039596774,0.0595,0.025,0.025,0.080037597,0.021359591,0.043225217
2014-03-26,0.039580645,0.0595,0.025,0.025,0.080078979,0.021439829,0.043351687
2014-03-27,0.039564516,0.0595,0.025,0.025,0.080120361,0.021520067,0.043478157
2014-03-28,0.039548387,0.0595,0.025,0.025,0.080161743,0.021600305,0.043604627
2014-03-31,0.0395,0.0595,0.025,0.025,0.080244507,0.021760782,0.043857568
2014-04-01,0.039466667,0.0595,0.025,0.025,0.080285889,0.02184102,0.043984038
2014-04-02,0.039433333,0.0595,0.025,0.025,0.080327271,0.021921259,0.044110508
2014-04-03,0.0394,0.0595,0.025,0.025,0.080368653,0.022001497,0.044236978
2014-04-04,0.039366667,0.0595,0.025,0.025,0.080410035,0.022081735,0.044363449
2014-04-07,0.039266667,0.0595,0.025,0.025,0.080534181,0.02232245,0.044742859
2014-04-08,0.039233333,0.0595,0.025,0.025,0.080575563,0.022402688,0.044869329
2014-04-09,0.0392,0.0595,0.025,0.025,0.080616945,0.022482927,0.0449958
2014-04-10,0.039166667,0.0595,0.025,0.025,0.080658327,0.022563165,0.04512227
2014-04-11,0.039133333,0.0595,0.025,0.025,0.080699709,0.022643403,0.04524874
2014-04-14,0.039033333,0.0595,0.025,0.025,0.080823854,0.022884118,0.045628151
2014-04-15,0.039,0.0595,0.025,0.025,0.080865236,0.022964356,0.045754621
2014-04-16,0.038966667,0.0595,0.025,0.025,0.080906618,0.023044595,0.045881091
2014-04-17,0.038933333,0.0595,0.025,0.025,0.080948,0.023124833,0.046007561
2014-04-22,0.038766667,0.0595,0.025,0.025,0.08115491,0.023526024,0.046639912
2014-04-23,0.038733333,0.0595,0.025,0.025,0.081196292,0.023606263,0.046766382
2014-04-24,0.0387,0.0595,0.025,0.025,0.081237674,0.023686501,0.046892852
2014-04-28,0.038566667,0.0595,0.025,0.025,0.081403202,0.024007454,0.047398733
2014-04-29,0.038533333,0.0595,0.025,0.025,0.081444584,0.024087692,0.047525203
2014-04-30,0.0385,0.0595,0.025,0.025,0.081485966,0.024167931,0.047651674
2014-05-01,0.038483871,0.0595,0.025,0.025,0.08142402,0.024272618,0.047791546
2014-05-02,0.038467742,0.0595,0.025,0.025,0.081320693,0.024297067,0.047804949
2014-05-05,0.038419355,0.0595,0.025,0.025,0.08101071,0.024370414,0.047845156
2014-05-06,0.038403226,0.0595,0.025,0.025,0.080907383,0.024394863,0.047858558
2014-05-07,0.038387097,0.0595,0.025,0.025,0.080804055,0.024419312,0.04787196
2014-05-08,0.038370968,0.0595,0.025,0.025,0.080700728,0.024443761,0.047885363
2014-05-09,0.038354839,0.0595,0.025,0.025,0.0805974,0.02446821,0.047898765
2014-05-12,0.038306452,0.0595,0.025,0.025,0.080287418,0.024541557,0.047938972
2014-05-13,0.038290323,0.0595,0.025,0.025,0.08018409,0.024566006,0.047952375
2014-05-14,0.038274194,0.0595,0.025,0.025,0.080080763,0.024590455,0.047965777
2014-05-15,0.038258065,0.0595,0.025,0.025,0.079977435,0.024614904,0.04797918
2014-05-16,0.038241935,0.0595,0.025,0.025,0.079874108,0.024639354,0.047992582
2014-05-19,0.038193548,0.0595,0.025,0.025,0.079564126,0.024712701,0.048032789
2014-05-20,0.038177419,0.0595,0.025,0.025,0.079460798,0.02473715,0.048046192
2014-05-21,0.03816129,0.0595,0.025,0.025,0.079357471,0.024761599,0.048059594
2014-05-22,0.038145161,0.0595,0.025,0.025,0.079254143,0.024786048,0.048072996
2014-05-23,0.038129032,0.0595,0.025,0.025,0.079150816,0.024810497,0.048086399
2014-05-26,0.038080645,0.0595,0.025,0.025,0.078840833,0.024883844,0.048126606
2014-05-27,0.038064516,0.0595,0.025,0.025,0.078737506,0.024908293,0.048140008
2014-05-28,0.038048387,0.0595,0.025,0.025,0.078634178,0.024932742,0.048153411
2014-05-29,0.038032258,0.0595,0.025,0.025,0.078530851,0.024957191,0.048166813
2014-05-30,0.038016129,0.0595,0.025,0.025,0.078427523,0.02498164,0.048180216
2014-06-02,0.038,0.0595,0.025,0.025,0.078117541,0.025054987,0.048220423
2014-06-03,0.038,0.0595,0.025,0.025,0.078014213,0.025079436,0.048233825
2014-06-04,0.038,0.0595,0.025,0.025,0.077910886,0.025103885,0.048247227
2014-06-05,0.038,0.0595,0.025,0.025,0.077807558,0.025128334,0.04826063
2014-06-06,0.038,0.0595,0.025,0.025,0.077704231,0.025152783,0.048274032
2014-06-11,0.038,0.0595,0.025,0.025,0.077187593,0.025275028,0.048341044
2014-06-12,0.038,0.0595,0.025,0.025,0.077084266,0.025299477,0.048354447
2014-06-13,0.038,0.0595,0.025,0.025,0.076980938,0.025323926,0.048367849
2014-06-16,0.038,0.0595,0.025,0.025,0.076670956,0.025397274,0.048408056
2014-06-17,0.038,0.0595,0.025,0.025,0.076567628,0.025421723,0.048421459
2014-06-18,0.038,0.0595,0.025,0.025,0.076464301,0.025446172,0.048434861
2014-06-19,0.038,0.0595,0.025,0.025,0.076360973,0.025470621,0.048448263
2014-06-20,0.038,0.0595,0.025,0.025,0.076257646,0.02549507,0.048461666
2014-06-23,0.038,0.0595,0.025,0.025,0.075947663,0.025568417,0.048501873
2014-06-24,0.038,0.0595,0.025,0.025,0.075844336,0.025592866,0.048515275
2014-06-25,0.038,0.0595,0.025,0.025,0.075741008,0.025617315,0.048528678
2014-06-26,0.038,0.0595,0.025,0.025,0.075637681,0.025641764,0.04854208
2014-06-27,0.038,0.0595,0.025,0.025,0.075534353,0.025666213,0.048555483
2014-06-30,0.038,0.0595,0.025,0.025,0.075431026,0.025690662,0.048568885
2014-07-01,0.038,0.0595,0.025,0.025,0.075327698,0.025715111,0.048582287
2014-07-02,0.038,0.0595,0.025,0.025,0.075224371,0.02573956,0.04859569
2014-07-03,0.038,0.0595,0.025,0.025,0.075121044,0.025764009,0.048609092
2014-07-04,0.038,0.0595,0.025,0.025,0.075017716,0.025788458,0.048622494
2014-07-07,0.038,0.0595,0.025,0.025,0.074707734,0.025861805,0.048662702
2014-07-08,0.038,0.0595,0.025,0.025,0.074604406,0.025886254,0.048676104
2014-07-09,0.038,0.0595,0.025,0.025,0.074501079,0.025910703,0.048689506
2014-07-10,0.038,0.0595,0.025,0.025,0.074397751,0.025935152,0.048702909
2014-07-11,0.038,0.0595,0.025,0.025,0.074294424,0.025959601,0.048716311
2014-07-14,0.038,0.0595,0.025,0.025,0.073984441,0.026032948,0.048756518
2014-07-15,0.038,0.0595,0.025,0.025,0.073881114,0.026057397,0.048769921
2014-07-16,0.038,0.0595,0.025,0.025,0.073777786,0.026081846,0.048783323
2014-07-17,0.038,0.0595,0.025,0.025,0.073674459,0.026106295,0.048796726
2014-07-18,0.038,0.0595,0.025,0.025,0.073571131,0.026130744,0.048810128
2014-07-21,0.038,0.0595,0.025,0.025,0.073261149,0.026204092,0.048850335
2014-07-22,0.038,0.0595,0.025,0.025,0.073157821,0.026228541,0.048863738
2014-07-23,0.038,0.0595,0.025,0.025,0.073054494,0.02625299,0.04887714
2014-07-24,0.038,0.0595,0.025,0.025,0.072951166,0.026277439,0.048890542
2014-07-25,0.038,0.0595,0.025,0.025,0.072847839,0.026301888,0.048903945
2014-07-28,0.038,0.0595,0.025,0.025,0.072537856,0.026375235,0.048944152
2014-07-29,0.038,0.0595,0.025,0.025,0.072434529,0.026399684,0.048957554
2014-07-30,0.038,0.0595,0.025,0.025,0.072331201,0.026424133,0.048970957
2014-07-31,0.038,0.0595,0.025,0.025,0.072227874,0.026448582,0.048984359
2014-08-01,0.037983871,0.0595,0.025,0.025,0.072176362,0.026493946,0.048813678
2014-08-04,0.037935484,0.0595,0.025,0.025,0.072021828,0.026630038,0.048301634
2014-08-05,0.037919355,0.0595,0.025,0.025,0.071970316,0.026675402,0.048130952
2014-08-06,0.037903226,0.0595,0.025,0.025,0.071918805,0.026720766,0.047960271
2014-08-07,0.037887097,0.0595,0.025,0.025,0.071867293,0.02676613,0.04778959
2014-08-08,0.037870968,0.0595,0.025,0.025,0.071815781,0.026811494,0.047618908
2014-08-11,0.037822581,0.0595,0.025,0.025,0.071661247,0.026947586,0.047106864
2014-08-12,0.037806452,0.0595,0.025,0.025,0.071609735,0.02699295,0.046936183
2014-08-13,0.037790323,0.0595,0.025,0.025,0.071558224,0.027038314,0.046765502
2014-08-14,0.037774194,0.0595,0.025,0.025,0.071506712,0.027083678,0.04659482
2014-08-15,0.037758065,0.0595,0.025,0.025,0.071455201,0.027129042,0.046424139
2014-08-18,0.037709677,0.0595,0.025,0.025,0.071300666,0.027265134,0.045912095
2014-08-19,0.037693548,0.0595,0.025,0.025,0.071249154,0.027310498,0.045741414
2014-08-20,0.037677419,0.0595,0.025,0.025,0.071197643,0.027355862,0.045570732
2014-08-21,0.03766129,0.0595,0.025,0.025,0.071146131,0.027401226,0.045400051
2014-08-22,0.037645161,0.0595,0.025,0.025,0.07109462,0.02744659,0.04522937
2014-08-25,0.037596774,0.0595,0.025,0.025,0.070940085,0.027582682,0.044717326
2014-08-26,0.037580645,0.0595,0.025,0.025,0.070888573,0.027628046,0.044546644
2014-08-27,0.037564516,0.0595,0.025,0.025,0.070837062,0.02767341,0.044375963
2014-08-28,0.037548387,0.0595,0.025,0.025,0.07078555,0.027718774,0.044205282
2014-08-29,0.037532258,0.0595,0.025,0.025,0.070734039,0.027764138,0.0440346
2014-09-01,0.0375,0.0595,0.025,0.025,0.070631016,0.027854866,0.043693238
2014-09-02,0.0375,0.0595,0.025,0.025,0.070579504,0.02790023,0.043522556
2014-09-03,0.0375,0.0595,0.025,0.025,0.070527993,0.027945594,0.043351875
2014-09-04,0.0375,0.0595,0.025,0.025,0.070476481,0.027990958,0.043181194
2014-09-05,0.0375,0.0595,0.025,0.025,0.07042497,0.028036322,0.043010512
2014-09-08,0.0375,0.0595,0.025,0.025,0.070270435,0.028172414,0.042498468
2014-09-09,0.0375,0.0595,0.025,0.025,0.070218923,0.028217778,0.042327787
2014-09-10,0.0375,0.0595,0.025,0.025,0.070167412,0.028263142,0.042157106
2014-09-11,0.0375,0.0595,0.025,0.025,0.0701159,0.028308506,0.041986424
2014-09-12,0.0375,0.0595,0.025,0.025,0.070064389,0.02835387,0.041815743
2014-09-15,0.0375,0.0595,0.025,0.025,0.069909854,0.028489962,0.041303699
2014-09-16,0.0375,0.0595,0.025,0.025,0.069858342,0.028535326,0.041133018
2014-09-17,0.0375,0.0595,0.025,0.025,0.069806831,0.02858069,0.040962336
2014-09-18,0.0375,0.0595,0.025,0.025,0.069755319,0.028626054,0.040791655
2014-09-19,0.0375,0.0595,0.025,0.025,0.069703808,0.028671418,0.040620974
2014-09-22,0.0375,0.0595,0.025,0.025,0.069549273,0.02880751,0.04010893
2014-09-23,0.0375,0.0595,0.025,0.025,0.069497762,0.028852874,0.039938248
2014-09-24,0.0375,0.0595,0.025,0.025,0.06944625,0.028898238,0.039767567
2014-09-25,0.0375,0.0595,0.025,0.025,0.069394738,0.028943602,0.039596886
2014-09-26,0.0375,0.0595,0.025,0.025,0.069343227,0.028988966,0.039426204
2014-09-29,0.0375,0.0595,0.025,0.025,0.069188692,0.029125058,0.03891416
2014-09-30,0.0375,0.0595,0.025,0.025,0.069137181,0.029170422,0.038743479
2014-10-01,0.037467742,0.0595,0.025,0.025,0.069034158,0.02926115,0.038402116
2014-10-02,0.037435484,0.0595,0.025,0.025,0.068982646,0.029306514,0.038231435
2014-10-03,0.037403226,0.0595,0.025,0.025,0.068931134,0.029351878,0.038060754
2014-10-06,0.037306452,0.0595,0.025,0.025,0.0687766,0.02948797,0.03754871
2014-10-07,0.037274194,0.0595,0.025,0.025,0.068725088,0.029533334,0.037378028
2014-10-08,0.037241935,0.0595,0.025,0.025,0.068673577,0.029578698,0.037207347
2014-10-09,0.037209677,0.0595,0.025,0.025,0.068622065,0.029624062,0.037036666
2014-10-10,0.037177419,0.0595,0.025,0.025,0.068570554,0.029669426,0.036865984
2014-10-13,0.037080645,0.0595,0.025,0.025,0.068416019,0.029805518,0.03635394
2014-10-14,0.037048387,0.0595,0.025,0.025,0.068364507,0.029850882,0.036183259
2014-10-15,0.037016129,0.0595,0.025,0.025,0.068312996,0.029896246,0.036012578
2014-10-16,0.036983871,0.0595,0.025,0.025,0.068261484,0.02994161,0.035841896
2014-10-17,0.036951613,0.0595,0.025,0.025,0.068209973,0.029986974,0.035671215
2014-10-20,0.036854839,0.0595,0.025,0.025,0.068055438,0.030123066,0.035159171
2014-10-21,0.036822581,0.0595,0.025,0.025,0.068003927,0.03016843,0.03498849
2014-10-22,0.036790323,0.0595,0.025,0.025,0.067952415,0.030213794,0.034817808
2014-10-23,0.036758065,0.0595,0.025,0.025,0.067900903,0.030259158,0.034647127
2014-10-24,0.036725806,0.0595,0.025,0.025,0.067849392,0.030304522,0.034476446
2014-10-27,0.036629032,0.0595,0.025,0.025,0.067694857,0.030440614,0.033964402
2014-10-28,0.036596774,0.0595,0.025,0.025,0.067643346,0.030485978,0.03379372
2014-10-29,0.036564516,0.0595,0.025,0.025,0.067591834,0.030531342,0.033623039
2014-10-30,0.036532258,0.0595,0.025,0.025,0.067540323,0.030576706,0.033452358
2014-10-31,0.0365,0.0595,0.025,0.025,0.067540323,0.030576706,0.033452358
2014-11-03,0.0364,0.0595,0.025,0.025,0.067494408,0.030594068,0.033146735
2014-11-04,0.036366667,0.0595,0.025,0.025,0.067479103,0.030599855,0.033044861
2014-11-05,0.036333333,0.0595,0.025,0.025,0.067463798,0.030605642,0.032942987
2014-11-06,0.0363,0.0595,0.025,0.025,0.067448493,0.030611429,0.032841112
2014-11-07,0.036266667,0.0595,0.025,0.025,0.067433188,0.030617216,0.032739238
2014-11-10,0.036166667,0.0595,0.025,0.025,0.067387273,0.030634578,0.032433616
2014-11-11,0.036133333,0.0595,0.025,0.025,0.067371968,0.030640365,0.032331742
2014-11-12,0.0361,0.0595,0.025,0.025,0.067356663,0.030646152,0.032229867
2014-11-13,0.036066667,0.0595,0.025,0.025,0.067341358,0.030651939,0.032127993
2014-11-14,0.036033333,0.0595,0.025,0.025,0.067326053,0.030657726,0.032026119
2014-11-17,0.035933333,0.0595,0.025,0.025,0.067280138,0.030675088,0.031720496
2014-11-18,0.0359,0.0595,0.025,0.025,0.067264833,0.030680875,0.031618622
2014-11-19,0.035866667,0.0595,0.025,0.025,0.067249528,0.030686662,0.031516748
2014-11-20,0.035833333,0.0595,0.025,0.025,0.067234223,0.030692449,0.031414874
2014-11-21,0.0358,0.0595,0.025,0.025,0.067218918,0.030698237,0.031313
2014-11-24,0.0357,0.0595,0.025,0.025,0.067173003,0.030715598,0.031007377
2014-11-25,0.035666667,0.0595,0.025,0.025,0.067157698,0.030721385,0.030905503
2014-11-26,0.035633333,0.0595,0.025,0.025,0.067142393,0.030727173,0.030803629
2014-11-27,0.0356,0.0595,0.025,0.025,0.067127088,0.03073296,0.030701755
2014-11-28,0.035566667,0.0595,0.025,0.025,0.067111783,0.030738747,0.03059988
2014-12-01,0.0355,0.0595,0.025,0.025,0.067050563,0.030761896,0.030192384
2014-12-02,0.0355,0.0595,0.025,0.025,0.067035258,0.030767683,0.030090509
2014-12-03,0.0355,0.0595,0.025,0.025,0.067019953,0.03077347,0.029988635
2014-12-04,0.0355,0.0595,0.025,0.025,0.067004648,0.030779257,0.029886761
2014-12-05,0.0355,0.0595,0.025,0.025,0.066989343,0.030785044,0.029784887
2014-12-08,0.0355,0.0595,0.025,0.025,0.066943428,0.030802406,0.029479264
2014-12-09,0.0355,0.0595,0.025,0.025,0.066928123,0.030808193,0.02937739
2014-12-10,0.0355,0.0595,0.025,0.025,0.066912818,0.03081398,0.029275516
2014-12-11,0.0355,0.0595,0.025,0.025,0.066897513,0.030819767,0.029173642
2014-12-12,0.0355,0.0595,0.025,0.025,0.066882208,0.030825554,0.029071768
2014-12-15,0.0355,0.0595,0.025,0.025,0.066836294,0.030842916,0.028766145
2014-12-16,0.0355,0.0595,0.025,0.025,0.066820989,0.030848703,0.028664271
2014-12-17,0.0355,0.0595,0.025,0.025,0.066805684,0.03085449,0.028562397
2014-12-18,0.0355,0.0595,0.025,0.025,0.066790379,0.030860277,0.028460522
2014-12-19,0.0355,0.0595,0.025,0.025,0.066775074,0.030866065,0.028358648
2014-12-22,0.0355,0.0595,0.025,0.025,0.066729159,0.030883426,0.028053026
2014-12-23,0.0355,0.0595,0.025,0.025,0.066713854,0.030889213,0.027951151
2014-12-24,0.0355,0.0595,0.025,0.025,0.066698549,0.030895001,0.027849277
2014-12-29,0.0355,0.0595,0.025,0.025,0.066622024,0.030923936,0.027339906
2014-12-30,0.0355,0.0595,0.025,0.025,0.066606719,0.030929724,0.027238032
2014-12-31,0.0355,0.0595,0.025,0.025,0.066591414,0.030935511,0.027136158
2015-01-05,0.035258065,0.0595,0.025,0.025,0.066514889,0.030964447,0.026626787
2015-01-06,0.035209677,0.0595,0.025,0.025,0.066499584,0.030970234,0.026524913
2015-01-07,0.03516129,0.0595,0.025,0.025,0.066484279,0.030976021,0.026423039
2015-01-08,0.035112903,0.0595,0.025,0.025,0.066468974,0.030981808,0.026321164
2015-01-09,0.035064516,0.0595,0.025,0.025,0.066453669,0.030987595,0.02621929
2015-01-12,0.034919355,0.0595,0.025,0.025,0.066407754,0.031004957,0.025913668
2015-01-13,0.034870968,0.0595,0.025,0.025,0.066392449,0.031010744,0.025811793
2015-01-14,0.034822581,0.0595,0.025,0.025,0.066377144,0.031016531,0.025709919
2015-01-15,0.034774194,0.0595,0.025,0.025,0.066361839,0.031022318,0.025608045
2015-01-16,0.034725806,0.0595,0.025,0.025,0.066346534,0.031028105,0.025506171
2015-01-19,0.034580645,0.0595,0.025,0.025,0.066300619,0.031045467,0.025200548
2015-01-20,0.034532258,0.0595,0.025,0.025,0.066285314,0.031051254,0.025098674
2015-01-21,0.034483871,0.0595,0.025,0.025,0.066270009,0.031057041,0.0249968
2015-01-22,0.034435484,0.0595,0.025,0.025,0.066254704,0.031062829,0.024894926
2015-01-23,0.034387097,0.0595,0.025,0.025,0.066239399,0.031068616,0.024793052
2015-01-27,0.034193548,0.0595,0.025,0.025,0.066178179,0.031091764,0.024385555
2015-01-28,0.034145161,0.0595,0.025,0.025,0.066162874,0.031097552,0.024283681
2015-01-29,0.034096774,0.0595,0.025,0.025,0.06614757,0.031103339,0.024181806
2015-01-30,0.034048387,0.0595,0.025,0.025,0.066132265,0.031109126,0.024079932
2015-02-02,0.033857143,0.059285714,0.024839286,0.025,0.06617583,0.031185249,0.023853357
2015-02-03,0.033785714,0.059178571,0.024758929,0.025,0.066197613,0.031223311,0.023740069
2015-02-04,0.033714286,0.059071429,0.024678571,0.025,0.066219395,0.031261373,0.023626782
2015-02-05,0.033642857,0.058964286,0.024598214,0.025,0.066241178,0.031299434,0.023513494
2015-02-06,0.033571429,0.058857143,0.024517857,0.025,0.066262961,0.031337496,0.023400206
2015-02-09,0.033357143,0.058535714,0.024276786,0.025,0.066328309,0.031451681,0.023060343
2015-02-10,0.033285714,0.058428571,0.024196429,0.025,0.066350091,0.031489743,0.022947055
2015-02-11,0.033214286,0.058321429,0.024116071,0.025,0.066371874,0.031527804,0.022833768
2015-02-12,0.033142857,0.058214286,0.024035714,0.025,0.066393657,0.031565866,0.02272048
2015-02-13,0.033071429,0.058107143,0.023955357,0.025,0.06641544,0.031603928,0.022607192
2015-02-16,0.032857143,0.057785714,0.023714286,0.025,0.066480788,0.031718113,0.022267329
2015-02-17,0.032785714,0.057678571,0.023633929,0.025,0.06650257,0.031756174,0.022154041
2015-02-18,0.032714286,0.057571429,0.023553571,0.025,0.066524353,0.031794236,0.022040754
2015-02-19,0.032642857,0.057464286,0.023473214,0.025,0.066546136,0.031832298,0.021927466
2015-02-20,0.032571429,0.057357143,0.023392857,0.025,0.066567918,0.031870359,0.021814178
2015-02-23,0.032357143,0.057035714,0.023151786,0.025,0.066633267,0.031984544,0.021474315
2015-02-24,0.032285714,0.056928571,0.023071429,0.025,0.066655049,0.032022606,0.021361028
2015-02-25,0.032214286,0.056821429,0.022991071,0.025,0.066676832,0.032060668,0.02124774
2015-02-26,0.032142857,0.056714286,0.022910714,0.025,0.066698615,0.032098729,0.021134452
2015-02-27,0.032071429,0.056607143,0.022830357,0.025,0.066720397,0.032136791,0.021021165
2015-03-02,0.031903226,0.0565,0.022733871,0.0225,0.066851093,0.032365161,0.020341438
2015-03-03,0.031854839,0.0565,0.022725806,0.0225,0.066872876,0.032403223,0.020228151
2015-03-04,0.031806452,0.0565,0.022717742,0.0225,0.066894659,0.032441284,0.020114863
2015-03-05,0.031758065,0.0565,0.022709677,0.0225,0.066916442,0.032479346,0.020001575
2015-03-06,0.031709677,0.0565,0.022701613,0.0225,0.066938224,0.032517408,0.019888288
2015-03-09,0.031564516,0.0565,0.022677419,0.0225,0.067003572,0.032631593,0.019548425
2015-03-10,0.031516129,0.0565,0.022669355,0.0225,0.067025355,0.032669654,0.019435137
2015-03-11,0.031467742,0.0565,0.02266129,0.0225,0.067047138,0.032707716,0.019321849
2015-03-12,0.031419355,0.0565,0.022653226,0.0225,0.06706892,0.032745778,0.019208561
2015-03-13,0.031370968,0.0565,0.022645161,0.0225,0.067090703,0.032783839,0.019095274
2015-03-16,0.031225806,0.0565,0.022620968,0.0225,0.067156051,0.032898024,0.018755411
2015-03-17,0.031177419,0.0565,0.022612903,0.0225,0.067177834,0.032936086,0.018642123
2015-03-18,0.031129032,0.0565,0.022604839,0.0225,0.067199617,0.032974148,0.018528835
2015-03-19,0.031080645,0.0565,0.022596774,0.0225,0.067221399,0.033012209,0.018415548
2015-03-20,0.031032258,0.0565,0.02258871,0.0225,0.067243182,0.033050271,0.01830226
2015-03-23,0.030887097,0.0565,0.022564516,0.0225,0.06730853,0.033164456,0.017962397
